smiles,index,H0_entropy,H0_count,H0_max_pers,H0_mean_pers,H0_birth_mean,H0_birth_std,H0_death_mean,H0_death_std,H0_pers_q25,H0_pers_q50,H0_pers_q75,H1_entropy,H1_count,H1_max_pers,H1_mean_pers,H1_birth_mean,H1_birth_std,H1_death_mean,H1_death_std,H1_pers_q25,H1_pers_q50,H1_pers_q75,H2_entropy,H2_count,H2_max_pers,H2_mean_pers,H2_birth_mean,H2_birth_std,H2_death_mean,H2_death_std,H2_pers_q25,H2_pers_q50,H2_pers_q75,pers_img_0,pers_img_1,pers_img_2,pers_img_3,pers_img_4,pers_img_5,pers_img_6,pers_img_7,pers_img_8,pers_img_9,pers_img_10,pers_img_11,pers_img_12,pers_img_13,pers_img_14,pers_img_15,pers_img_16,pers_img_17,pers_img_18,pers_img_19,pers_img_20,pers_img_21,pers_img_22,pers_img_23,pers_img_24,betti_0,betti_1,betti_2,betti_3,betti_4,betti_5,betti_6,betti_7,betti_8,betti_9,betti_10,betti_11,betti_12,betti_13,betti_14,betti_15,betti_16,betti_17,betti_18,betti_19,tfp_valid
Oc1ccccc1CN1CCC2(CCCN(Cc3ccccc3F)C2)C1,136,3.9137378,52.0,2.0930321,1.5621386,0.0,0.0,1.5621386,0.42749038,1.1605471,1.164618,2.0564983,2.246026,4.0,1.384176,0.4493356,2.377774,0.29387873,2.8271096,0.30211997,0.8902977,1.1348543,1.3751898,1.1629077,0.0,0.4673326,0.21831365,3.277944,0.15996253,3.4962578,0.28612265,0.0,0.0,0.0,0.044674277,0.055165913,0.011471827,0.011932837,0.016763136,0.4696602,0.0,0.0,0.0,0.0,0.042959653,0.04438722,0.0,0.0021790606,0.062656306,0.0,0.0,0.13631833,0.0,0.0,0.0,0.0,0.0,0.0394622,0.062369112,1.0,1.0,1.0,1.0,0.9807692,0.48076922,0.48076922,0.48076922,0.25,0.625,1.0,0.875,0.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,True
C=CCc1c(C)[nH]c2ccccc2c1=O,137,3.2629848,27.0,2.053779,1.5571967,0.0,0.0,1.5571967,0.3965414,1.1538124,1.8175615,1.9020066,1.295789,3.0,1.390462,0.73476136,2.3078318,0.33716282,3.042593,0.23701313,1.0025609,1.3214209,1.3559415,0.6876904,0.0,0.47096944,0.42645872,3.3984048,0.08687067,3.8248634,0.04235995,0.0,0.0,0.0,0.0,0.025243847,0.0,0.0,0.2239068,0.2760932,0.0,0.0,0.062033817,0.0,0.0,0.0,0.0,0.004313743,0.055200115,0.0,0.1198957,0.12615997,0.0,0.0,0.0,0.0,0.014482927,0.04512458,0.047545303,1.0,1.0,1.0,1.0,1.0,0.5185185,0.5185185,0.4074074,0.6666667,1.0,1.0,0.6666667,0.6666667,0.5,1.0,0.0,0.0,0.0,0.0,0.0,True
CCN(CC)CCNc1ncnc2c1[nH]c1ccc(Br)cc12,138,3.6609814,41.0,3.99258,1.6231439,0.0,0.0,1.6231439,0.5562366,1.1607957,1.8820189,1.937453,1.9134048,3.0,1.3910449,0.48659387,2.4626858,0.5655802,2.9492795,0.55308545,1.240671,1.3509513,1.3709981,0.5340438,0.0,0.41266727,0.266482,3.1394644,0.20001328,3.4059465,0.34619856,0.0,0.0,0.0,0.0026097079,0.13397674,0.027284926,0.0,0.041162215,0.38714367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005691237,0.12481699,0.0,0.08413159,0.08662845,0.0,0.0,0.0,0.0,0.0,0.049528923,0.057025496,0.9761905,0.9761905,0.9761905,0.9761905,0.9761905,0.5,0.5,0.5,0.6571429,0.8047619,0.8047619,1.0,0.41428575,1.0,1.0,0.023809524,0.1952381,0.0,0.0,0.0,True
O=C(Nc1ccc(N2CCCCC2)c(Cl)c1)c1ccc(Br)o1,139,3.5488973,37.0,4.3068185,1.7117248,0.0,0.0,1.7117248,0.6441999,1.162364,1.8798511,1.9873408,1.9135239,5.0,1.3910147,0.57526314,2.4270008,0.43149036,3.002264,0.27389172,0.61623025,0.81033564,1.0056255,0.6877826,0.0,0.415231,0.37628925,3.1452453,0.20370436,3.5215344,0.2426461,0.0,0.0,0.0,0.00035441728,0.0,0.012101133,0.015474461,0.2494071,0.2758722,0.033975415,0.039674614,0.0,0.0,0.05217165,0.0,0.06474496,0.0030477692,0.048750076,0.0,0.0,0.08955738,0.0,0.0,0.0,0.0,0.0050921645,0.037235353,0.072541304,0.8191882,0.8191882,0.8191882,0.8191882,0.8191882,0.46494466,0.46494466,0.4428044,0.45387456,0.72693723,0.8634686,0.72693723,1.0,0.9778597,0.8413284,0.022140222,0.022140222,0.0,0.0,0.0,True
O=C(Nc1ccc(N2CCN(Cc3ccccc3)CC2)cc1)c1cccs1,140,3.8535733,49.0,2.8268821,1.6018596,0.0,0.0,1.6018596,0.44388077,1.1536162,1.870342,1.9406701,2.0897882,7.0,1.3959268,0.7399943,2.2001495,0.17888522,2.940144,0.2143327,0.5687165,0.5854318,1.0848887,1.0931443,1.0,0.55496,0.48985147,3.212416,0.15445592,3.7022674,0.10840934,0.55496,0.55496,0.55496,0.0,0.0,0.0,0.0,0.0,0.18700485,0.38163328,0.08623014,0.0,0.03954915,0.0,0.0,0.0,0.0023373186,0.055068355,0.0,0.0,0.13891588,0.0,0.0,0.0,0.0,0.00393311,0.049266707,0.05606118,0.98,0.98,0.98,0.98,0.98,0.52,0.52,0.5,0.28500003,1.0,1.0,0.49,0.5716667,0.98,0.65333337,0.0,0.0,0.0,0.0,0.0,True
CC1CC(C)CN(C(=O)c2ccc(Cl)cc2Cl)C1,141,3.469432,34.0,3.3290932,1.6533098,0.0,0.0,1.6533098,0.58111656,1.1609788,1.4908044,2.0572598,1.4631926,2.0,1.3950069,0.4383464,2.5729403,0.43165436,3.0112867,0.25341243,1.0059353,1.1356258,1.2653164,0.6387792,0.0,0.47129273,0.35522962,3.1392121,0.16815972,3.4944417,0.28422284,0.0,0.0,0.0,0.0085137375,0.028047033,0.18945475,0.028902309,0.0,0.33168176,0.0,0.0,0.0,0.0,0.09518943,0.0,0.0,0.0,0.062018663,0.0,0.0,0.15154432,0.0,0.0,0.0,0.0,0.0057106335,0.029848604,0.069088764,0.76404494,0.76404494,0.76404494,0.76404494,0.76404494,0.38202247,0.38202247,0.35955054,0.42696628,0.42696628,0.80898875,0.42696628,1.0,0.95505613,0.76404494,0.0,0.0,0.0,0.0,0.0,True
Oc1ccccc1CN1CCN(C(c2ccccc2)c2ccccc2)CC1,142,3.9156742,52.0,2.1081986,1.563997,0.0,0.0,1.563997,0.41572034,1.1532744,1.5303674,1.908462,2.0399213,4.0,1.3809597,0.6261977,2.2813852,0.32122716,2.9075828,0.3256435,1.250634,1.3726308,1.3750165,1.3319308,0.0,0.4676957,0.39316815,3.360585,0.06979009,3.7537532,0.050176688,0.0,0.0,0.0,0.0033262032,0.007568802,0.059038173,0.015423932,0.0,0.50543123,0.0,0.0,0.0,0.0,0.0,0.042868465,0.0,0.0021991604,0.05991027,0.0,0.0,0.19967659,0.0,0.0,0.0,0.0,0.0,0.058995336,0.04556191,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5906594,0.85714287,0.85714287,1.0,0.42857143,1.0,1.0,0.0,0.0,0.0,0.0,0.0,True
COc1cc2cc(C(=O)Nc3ccccc3)c(N)nc2cc1OC,143,3.6568794,40.0,2.115072,1.6016145,0.0,0.0,1.6016145,0.39852613,1.1527436,1.892793,1.9054008,1.6682789,3.0,1.3985579,0.78266364,2.2447,0.29375464,3.0273638,0.24696322,1.3697536,1.3880409,1.3932993,1.0798892,0.0,0.47437644,0.40135613,3.358643,0.054102555,3.7599993,0.021898026,0.0,0.0,0.0,0.0012808448,0.0,0.0,0.12316224,0.021705342,0.4059005,0.029515075,0.0,0.0,0.0,0.0,0.0,0.0,0.008518731,0.042258848,0.0,0.08222629,0.16954304,0.0,0.0,0.0,0.0,0.0047403676,0.06948996,0.041658755,1.0,1.0,1.0,1.0,1.0,0.575,0.575,0.55,0.45357144,0.42857143,1.0,0.5714286,0.42857143,0.6666667,1.0,0.0,0.0,0.0,0.0,0.0,True
COc1nc(Nc2ccc(C(C)C)cc2)nc(OC)n1,144,3.5762548,37.0,2.102818,1.5727338,0.0,0.0,1.5727338,0.41168898,1.1611843,1.8753788,1.9062358,1.4787953,3.0,1.4065703,0.5407251,2.4171574,0.34424338,2.9578824,0.20579892,0.86024714,1.1685276,1.287549,0.63726205,0.0,0.4400046,0.3305403,3.4237027,0.09554708,3.7542431,0.013917208,0.0,0.0,0.0,0.0067937337,0.012763696,0.16720808,0.0,0.0,0.37118238,0.04860904,0.0,0.0,0.0,0.0,0.0,0.0,0.0031217441,0.15984984,0.0,0.0,0.12386986,0.0,0.0,0.0,0.0,0.0,0.05468514,0.051916547,1.0,1.0,1.0,1.0,1.0,0.5135135,0.5135135,0.5135135,0.4,0.4,1.0,0.8,0.2,0.5,1.0,0.0,0.0,0.0,0.0,0.0,True
Clc1ccc2[nH]c3c(NCCCN4CCOCC4)ncnc3c2c1,145,3.7171633,43.0,3.322972,1.6300558,0.0,0.0,1.6300558,0.49231234,1.1619209,1.8927413,1.9628768,2.1388974,6.0,1.3907561,0.6439728,2.3472152,0.40038788,2.991188,0.263581,0.6738158,0.9280788,1.3054124,0.6775254,0.0,0.41060567,0.34906638,3.317166,0.021122694,3.6662326,0.08266199,0.0,0.0,0.0,0.0,0.0174167,0.0,0.20592578,0.01770667,0.31554878,0.0,0.028881649,0.030818619,0.034373473,0.0,0.0,0.0,0.005342625,0.10419626,0.0,0.0,0.12969108,0.0,0.0,0.0,0.0,0.0,0.046637405,0.06346096,0.9090909,0.9090909,0.9090909,0.9090909,0.9090909,0.48625794,0.48625794,0.48625794,0.31501058,0.5665962,0.9302325,0.38477802,0.20295982,1.0,0.45454544,0.0,0.0,0.0,0.0,0.0,True
OC(CNC1CCCC1)Cn1c2ccccc2c2ccccc21,146,3.7914126,46.0,2.0970864,1.5513011,0.0,0.0,1.5513011,0.42320466,1.1603026,1.1634349,1.9347082,2.2263272,4.0,1.370666,0.60182804,2.3644688,0.35006526,2.9662967,0.20873831,1.0565699,1.2508783,1.3700644,1.0542611,0.0,0.4631636,0.27952045,3.129023,0.2337057,3.4085436,0.42475227,0.0,0.0,0.0,0.0048808823,0.0,0.09308132,0.011317641,0.03345152,0.47353068,0.0,0.0,0.0,0.0,0.038336955,0.0,0.0,0.005063285,0.112437226,0.0,0.0,0.126491,0.0,0.0,0.0,0.0,0.0,0.04491241,0.056496993,1.0,1.0,1.0,1.0,0.9782609,0.47826087,0.47826087,0.47826087,0.44444445,0.7777778,1.0,0.5555556,0.7222222,1.0,1.0,0.0,0.0,0.0,0.0,0.0,True
Clc1cc(Br)ccc1-c1ccc(CNCC2CCNCC2)o1,147,3.6526184,41.0,3.9986174,1.6628411,0.0,0.0,1.6628411,0.6138888,1.1618888,1.8758166,2.0240793,1.7993772,4.0,1.373875,0.56503737,2.64408,0.7157295,3.2091174,0.7526134,0.89400476,0.9699874,1.1119719,0.6343221,0.0,0.47304893,0.35312843,3.152791,0.1666305,3.5059195,0.286551,0.0,0.0,0.0,0.0015524077,0.009144275,0.16510136,0.0,0.022100212,0.36380723,0.0,0.0,0.0,0.0,0.054411817,0.05999629,0.06716506,0.005658597,0.054159705,0.0,0.0,0.09005468,0.0,0.0,0.0,0.0,0.0,0.034410913,0.07243746,0.7699531,0.7699531,0.7699531,0.7699531,0.7699531,0.3943662,0.3943662,0.3943662,0.6150235,0.6150235,0.80751175,0.80751175,1.0,0.7887324,0.7887324,0.21126762,0.38497654,0.19248827,0.0,0.0,True
CCOc1ccc(C2N(C)c3ccccc3N2C)cc1,148,3.6284935,39.0,2.1112316,1.5541989,0.0,0.0,1.5541989,0.41101688,1.1607709,1.1672077,1.906591,1.6896824,5.0,1.3991247,0.87095344,2.1871884,0.2247555,3.0581417,0.18033645,0.5349686,0.8972018,1.394938,0.6930848,0.0,0.46641564,0.4612621,3.3132281,0.007444501,3.7744904,0.0022909641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5296304,0.068248026,0.0,0.0,0.0,0.0,0.057229858,0.0,0.0,0.06416408,0.0,0.0,0.17822504,0.0,0.0,0.0,0.0,0.0,0.0526122,0.049890384,1.0,1.0,1.0,1.0,1.0,0.4871795,0.4871795,0.4871795,0.525641,0.5,1.0,0.8333333,0.33333334,1.0,1.0,0.0,0.0,0.0,0.0,0.0,True
CCOc1cc(CNC(C)C(O)c2ccccc2)cc(Cl)c1OCC,149,3.8664672,50.0,3.290904,1.5874342,0.0,0.0,1.5874342,0.489842,1.1599388,1.1678255,2.03311,1.7332608,3.0,1.3927292,0.5813099,2.5199337,0.4375143,3.1012437,0.20920958,1.0780302,1.3751149,1.3839221,0.6928464,0.0,0.46986938,0.45862222,3.3260212,0.008391738,3.7846432,0.00285542,0.0,0.0,0.0,0.0,0.008070004,0.048995093,0.021900939,0.0,0.5,0.0,0.0,0.0,0.05597599,0.0,0.0,0.0,0.0046454105,0.06026173,0.0,0.0,0.1983913,0.0,0.0,0.0,0.0,0.0,0.04116353,0.060595993,0.85714287,0.85714287,0.85714287,0.85714287,0.85714287,0.41142857,0.41142857,0.41142857,0.35428575,0.4457143,0.5885714,0.8742857,0.30285716,1.0,0.85714287,0.0,0.0,0.0,0.0,0.0,True
