smiles,index,H0_entropy,H0_count,H0_max_pers,H0_mean_pers,H0_birth_mean,H0_birth_std,H0_death_mean,H0_death_std,H0_pers_q25,H0_pers_q50,H0_pers_q75,H1_entropy,H1_count,H1_max_pers,H1_mean_pers,H1_birth_mean,H1_birth_std,H1_death_mean,H1_death_std,H1_pers_q25,H1_pers_q50,H1_pers_q75,H2_entropy,H2_count,H2_max_pers,H2_mean_pers,H2_birth_mean,H2_birth_std,H2_death_mean,H2_death_std,H2_pers_q25,H2_pers_q50,H2_pers_q75,pers_img_0,pers_img_1,pers_img_2,pers_img_3,pers_img_4,pers_img_5,pers_img_6,pers_img_7,pers_img_8,pers_img_9,pers_img_10,pers_img_11,pers_img_12,pers_img_13,pers_img_14,pers_img_15,pers_img_16,pers_img_17,pers_img_18,pers_img_19,pers_img_20,pers_img_21,pers_img_22,pers_img_23,pers_img_24,betti_0,betti_1,betti_2,betti_3,betti_4,betti_5,betti_6,betti_7,betti_8,betti_9,betti_10,betti_11,betti_12,betti_13,betti_14,betti_15,betti_16,betti_17,betti_18,betti_19,tfp_valid
CN(C)CCCNCc1ccc(-c2ccc(F)c(Cl)c2)o1,180,3.6429358,40.0,3.3110836,1.6071632,0.0,0.0,1.6071632,0.49904117,1.1616012,1.5194633,2.0191646,1.66754,3.0,1.374192,0.5676874,2.4869955,0.4471663,3.0546827,0.22268116,0.8275101,1.0268469,1.2005194,0.3277284,0.0,0.48139977,0.26780367,3.1575546,0.15522802,3.4253583,0.36882412,0.0,0.0,0.0,0.050603826,0.011014633,0.017824303,0.02286505,0.027531391,0.0,0.44939616,0.052692767,0.0,0.0,0.0,0.0,0.0861345,0.0029189854,0.058929976,0.0,0.0,0.11527068,0.0,0.0,0.0,0.0,0.0,0.035457324,0.06936038,0.8333333,0.8333333,0.8333333,0.8333333,0.8333333,0.41666666,0.41666666,0.41666666,0.35416666,0.5208333,0.8541666,0.5208333,0.1875,1.0,0.8333333,0.0,0.0,0.0,0.0,0.0,True
CCC(=O)Nc1nnc(Cc2ccc(OC)c(OC)c2)s1,181,3.5665288,37.0,3.3361208,1.6349628,0.0,0.0,1.6349628,0.4977082,1.1606841,1.8672519,2.032363,0.9753737,3.0,1.3876938,0.8030087,2.2073863,0.20644517,3.0103948,0.20811522,0.51066613,0.51690817,0.95230097,-1.0000889e-12,0.0,0.4787016,0.4787016,3.316907,0.0,3.7956085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.14132021,0.0,0.0,0.0,0.0,0.0,0.0,0.003075433,0.052750785,0.0,0.0,0.1920131,0.0,0.0,0.0,0.0,0.0051547284,0.037704132,0.067981586,0.97368425,0.97368425,0.97368425,0.97368425,0.97368425,0.52631575,0.52631575,0.5,0.35087723,0.6754386,1.0,0.35087723,0.35087723,0.97368425,0.97368425,0.0,0.0,0.0,0.0,0.0,True
OC(CNCc1ccccc1)Cn1c2ccccc2c2ccccc21,182,3.794261,46.0,2.10503,1.5698605,0.0,0.0,1.5698605,0.40852705,1.1524959,1.8907965,1.9065735,2.158825,4.0,1.3783302,0.6967608,2.3329227,0.33638895,3.0296834,0.18737714,1.3109477,1.3710455,1.3737986,1.1311011,0.0,0.481714,0.348877,3.256105,0.11357476,3.604982,0.30931643,0.0,0.0,0.0,0.0033627849,0.0059792264,0.008243191,0.0,0.029965065,0.34257367,0.21467113,0.0,0.0,0.0,0.0,0.0,0.0,0.004982093,0.10308633,0.0,0.0,0.17920245,0.0,0.0,0.0,0.0,0.0,0.066289276,0.041644722,1.0,1.0,1.0,1.0,0.9782609,0.5217391,0.5217391,0.5217391,0.5,0.75,1.0,0.875,0.375,1.0,1.0,0.0,0.0,0.0,0.0,0.0,True
O=c1nc(C=Cc2ccc(Br)cc2)oc2ccccc12,183,3.3198767,29.0,4.012298,1.7228954,0.0,0.0,1.7228954,0.5633367,1.1531739,1.8945034,1.9004577,1.5729868,3.0,1.3912504,0.8328352,2.7367258,0.87518656,3.569561,0.534234,1.3233474,1.3884473,1.3898488,0.69304323,0.0,0.49927044,0.49217486,3.2948499,0.0013946295,3.7870245,0.008490205,0.0,0.0,0.0,0.0,0.0,0.01110426,0.0,0.022894302,0.029977405,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04011392,0.083933346,0.0,0.18542401,0.0,0.0,0.0,0.0,0.019040624,0.06599865,0.04151347,0.9666667,0.9666667,0.9666667,0.9666667,0.9666667,0.6333333,0.6333333,0.53333336,0.7583334,0.7583334,0.7583334,1.0,0.7583334,1.0,1.0,0.275,0.48333335,0.0,0.0,0.0,True
CCOc1cc2c(cc1OCC)C(c1cc(Cl)c(O)c(OCC)c1)NCC2,184,3.9105175,52.0,2.781702,1.5933752,0.0,0.0,1.5933752,0.45624822,1.1617345,1.5301809,2.027961,1.8946708,5.0,1.4035397,0.6690913,2.6330163,0.71140534,3.3021076,0.6153968,0.71375656,1.0978916,1.3855681,0.8219005,0.0,0.47081876,0.32440305,3.308821,0.013755139,3.633224,0.2187176,0.0,0.0,0.0,0.017749181,0.012152251,0.009374116,0.0,0.017944453,0.4822508,0.0,0.0,0.07870064,0.0,0.0,0.0,0.0,0.065183364,0.05729642,0.0,0.0,0.15438892,0.0,0.0,0.0,0.0,0.0,0.039143305,0.06581652,0.8333333,0.8333333,0.8333333,0.8333333,0.8333333,0.41666666,0.41666666,0.41666666,0.56410253,0.6826923,0.8493589,0.8333333,0.5,1.0,0.8333333,0.0,0.16666666,0.16666666,0.16666666,0.0,True
COc1ccc(C(=O)C2CC2c2ccc(Cl)cc2)cc1,185,3.4830549,34.0,3.3395176,1.6408862,0.0,0.0,1.6408862,0.49422738,1.153597,1.8908727,1.9092628,1.6691544,3.0,1.4000876,0.5569526,2.5740266,0.4589562,3.1309793,0.24985185,0.9864273,1.3682022,1.3841449,0.6928206,0.0,0.47559905,0.46374738,3.3187664,0.011672497,3.7825136,0.00017917156,0.0,0.0,0.0,0.0041502602,0.017003201,0.0,0.0,0.025214361,0.5346294,0.0,0.045235187,0.0,0.0,0.0,0.0,0.0,0.0,0.05329822,0.0,0.0,0.20710096,0.0,0.0,0.0,0.0,0.005587141,0.05851041,0.049270906,0.71428573,0.71428573,0.71428573,0.71428573,0.71428573,0.39915967,0.39915967,0.3781513,0.3277311,0.3067227,0.592437,0.73529416,0.44957986,1.0,0.71428573,0.0,0.0,0.0,0.0,0.0,True
COc1ccc(CN2CCN(Cc3ccccc3)CC2)c(O)c1,186,3.791372,46.0,2.1040552,1.5564883,0.0,0.0,1.5564883,0.42489547,1.1606826,1.1649399,1.9949548,1.5567149,3.0,1.3905284,0.6411025,2.3183422,0.3746702,2.9594448,0.3235419,1.1444175,1.3797476,1.385138,1.3870195,0.0,0.48543024,0.3434654,3.280947,0.13479869,3.6244123,0.12890986,0.0,0.0,0.0,0.004823244,0.020350724,0.0,0.0,0.11103874,0.28249615,0.14133309,0.0,0.0,0.0,0.0,0.06752411,0.0,0.0024718835,0.06283568,0.0,0.0,0.20576726,0.0,0.0,0.0,0.0,0.0,0.04478237,0.056576733,1.0,1.0,1.0,1.0,0.9782609,0.47826087,0.47826087,0.47826087,0.75,0.75,1.0,0.75,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,True
CCOC(=O)c1cnc2ccc(Cl)cc2c1NCCCN(C)C,187,3.7396164,44.0,3.3134892,1.6002384,0.0,0.0,1.6002384,0.48924002,1.1610572,1.4850862,2.00724,2.0539174,7.0,1.3852538,0.55997896,2.4678938,0.40554625,3.0278728,0.2291115,0.5412924,0.62842417,1.0138557,0.88164824,0.0,0.43218303,0.25863972,3.247109,0.19779417,3.5057487,0.3368969,0.0,0.0,0.0,0.03725242,0.0070392117,0.0,0.18599093,0.019669961,0.27849746,0.086185254,0.034006912,0.035176884,0.0,0.0,0.0,0.0,0.002669403,0.059371497,0.0,0.0,0.14951432,0.0,0.0,0.0,0.0,0.004403,0.037020247,0.06320252,0.9777778,0.9777778,0.9777778,0.9777778,0.9777778,0.4888889,0.4888889,0.46666667,0.2888889,0.6333333,1.0,1.0,0.26666668,0.6111111,0.9777778,0.0,0.0,0.0,0.0,0.0,True
Oc1ccc(C(=C(Cl)Cl)c2ccc(O)cc2)cc1,188,3.2369928,27.0,3.5190675,1.7496413,0.0,0.0,1.7496413,0.6271644,1.1525221,1.8919425,1.9062512,0.7189677,2.0,1.3851193,0.69484377,2.0978034,0.19001737,2.7926471,0.49933216,1.3837291,1.3841925,1.384656,0.6931465,0.0,0.4913025,0.49073088,3.3042827,0.000921011,3.7950134,0.00034940243,0.0,0.0,0.0,0.001318059,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.007922375,0.034801684,0.0,0.0,0.33201528,0.0,0.0,0.0,0.0,0.0,0.078619644,0.045322966,0.9310345,0.9310345,0.9310345,0.9310345,0.862069,0.5862069,0.5862069,0.55172414,1.0,1.0,1.0,1.0,1.0,1.0,0.9310345,0.0,0.0,0.0,0.0,0.0,True
Cc1[nH]c2ccccc2c(=O)c1CC=C(Cl)Cl,189,3.2431855,27.0,3.2304404,1.7110667,0.0,0.0,1.7110667,0.5730857,1.157517,1.8406044,1.9729714,1.2883865,3.0,1.3908762,0.7361734,2.3076015,0.34429568,3.0437748,0.23495546,1.0151632,1.3167565,1.3538163,0.6876632,0.0,0.4701028,0.42557406,3.4002693,0.08876419,3.8258433,0.044235468,0.0,0.0,0.0,0.0,0.023514777,0.0,0.0,0.22384197,0.27615803,0.0,0.0,0.06461973,0.0,0.0,0.0,0.0,0.004146855,0.044241603,0.0,0.11924333,0.12595549,0.0,0.0,0.0,0.0,0.013920964,0.043366913,0.06099033,0.9310345,0.9310345,0.9310345,0.9310345,0.9310345,0.55172414,0.55172414,0.4482759,0.68965524,1.0,1.0,0.68965524,0.68965524,0.46551725,0.9310345,0.0,0.0,0.0,0.0,0.0,True
CC(C)(C)c1ccc2c(c1)CN(Cc1ccc(Cl)cc1)CO2,190,3.7159674,43.0,3.3375206,1.5949298,0.0,0.0,1.5949298,0.49281123,1.1620475,1.1648338,1.967202,1.8861058,6.0,1.3754269,0.7563343,2.5211532,0.6437914,3.2774875,0.5054173,0.62596613,0.8804008,1.3048819,0.78468895,0.0,0.48501086,0.31307983,4.0369496,1.0039631,4.3500295,0.79770315,0.0,0.0,0.0,0.011430259,0.0075300615,0.012316422,0.0,0.0,0.23037635,0.2581934,0.06528632,0.035732295,0.0,0.0,0.0,0.0,0.061270755,0.06391882,0.0,0.0,0.15119748,0.0,0.0,0.0,0.0,0.0,0.047614142,0.0551337,0.8333333,0.8333333,0.8333333,0.8333333,0.8333333,0.40697673,0.40697673,0.40697673,0.35271317,0.85271317,0.85271317,0.85271317,0.51937985,1.0,0.8333333,0.16666666,0.16666666,0.0,0.0,0.0,True
CCOC(=O)C1(Cc2ccccc2)CCN(Cc2cccc(OC)c2O)CC1,191,3.9878201,56.0,2.1271777,1.5632172,0.0,0.0,1.5632172,0.42806464,1.1597185,1.1657059,2.0181653,2.2456443,4.0,1.384173,0.46843606,2.4410694,0.31102166,2.9095054,0.28151852,0.77552533,1.1178696,1.3799419,1.7122395,0.0,0.4779613,0.31172666,3.231628,0.2185643,3.5433545,0.2327596,0.0,0.0,0.0,0.0045909323,0.05007315,0.0,0.23554713,0.019272842,0.3128945,0.026963009,0.0,0.0,0.0,0.043569878,0.0,0.0,0.0020320655,0.06265832,0.0,0.0,0.1404219,0.0,0.0,0.0,0.0,0.003502151,0.03669174,0.06178239,0.72727275,0.72727275,0.72727275,0.72727275,0.71428573,0.35064936,0.35064936,0.33766234,0.20779222,0.36363637,0.72727275,0.36363637,1.0,0.57575756,0.72727275,0.0,0.0,0.0,0.0,0.0,True
Cc1ccc(OCCCCCCNCCO)c(C)c1,192,3.766763,45.0,2.1135614,1.5025873,0.0,0.0,1.5025873,0.43025345,1.1607903,1.1630597,2.039596,1.7078478,3.0,1.3913671,0.552737,2.4403543,0.32720122,2.9930913,0.19253433,0.5899024,0.637944,1.0146556,-1.0000889e-12,0.0,0.47041488,0.47041488,3.3181417,0.0,3.7885566,0.0,0.0,0.0,0.0,0.0034879942,0.0,0.0,0.0,0.0658837,0.5,0.08913371,0.054959748,0.0,0.0,0.0,0.0,0.0,0.005355865,0.07253031,0.0,0.0,0.11986818,0.0,0.0,0.0,0.0,0.0,0.023785817,0.064994685,1.0,1.0,1.0,1.0,0.9777778,0.4,0.4,0.4,0.22222222,0.8,1.0,0.6,0.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,True
CC(C)CCNCC(O)Cn1c2ccccc2c2ccccc21,193,3.833843,48.0,2.098034,1.5351068,0.0,0.0,1.5351068,0.42103207,1.1605018,1.1630732,1.9202821,2.157984,4.0,1.3725697,0.6090881,2.274265,0.24906005,2.8833532,0.2715073,1.0050746,1.2542021,1.371347,0.9887042,0.0,0.45192146,0.25208926,3.1464493,0.18646349,3.3985386,0.38056478,0.0,0.0,0.0,0.003999427,0.05641319,0.0,0.02734842,0.05148676,0.44613424,0.024623035,0.030244105,0.0,0.0,0.0,0.0,0.0,0.0049242885,0.12017401,0.0,0.0,0.13649361,0.0,0.0,0.0,0.0,0.0,0.043476686,0.054682236,1.0,1.0,1.0,1.0,1.0,0.45833334,0.45833334,0.45833334,0.33333334,1.0,0.8888889,0.5555556,0.22222222,1.0,1.0,0.0,0.0,0.0,0.0,0.0,True
CCCCCCc1cc(O)c2c3c(c(=O)oc2c1)CCC(C)C3,194,3.8334007,48.0,2.0876267,1.5447857,0.0,0.0,1.5447857,0.42613274,1.1619732,1.1644466,2.0318167,1.9639404,5.0,1.4066063,0.7334107,2.2722187,0.25364372,3.0056293,0.31354222,0.88500905,1.1814926,1.2932503,1.018535,0.0,0.4043169,0.2553881,3.3527744,0.21967012,3.6081624,0.23511556,0.0,0.0,0.0,0.003707668,0.005821411,0.23614217,0.0,0.0,0.28774938,0.025228731,0.0,0.033984225,0.0,0.0,0.04469271,0.0,0.002386181,0.12572837,0.0,0.06530879,0.07103323,0.0,0.0,0.0,0.0,0.008305979,0.021646509,0.06826467,1.0,1.0,1.0,1.0,0.9791667,0.45833334,0.45833334,0.41666666,0.42857143,0.71428573,1.0,0.85714287,0.92857146,0.5,1.0,0.0,0.0,0.0,0.0,0.0,True
CCOc1ccc2c(c1)CN(Cc1ccc(Cl)cc1)CO2,195,3.5931258,38.0,3.3377798,1.62514,0.0,0.0,1.62514,0.49612603,1.1609232,1.8926144,1.9936182,1.5061289,4.0,1.3806732,0.6420842,2.410777,0.5001731,3.0528612,0.29211566,0.82951283,1.1461948,1.3804772,1.0434893,0.0,0.48990083,0.39958167,3.266863,0.055089977,3.6664448,0.18116225,0.0,0.0,0.0,2.6522844e-07,0.017755045,0.09230124,0.0,0.0,0.0,0.40769875,0.043171763,0.0,0.0,0.0,0.06763523,0.0,0.0,0.058073923,0.0,0.0,0.20477103,0.0,0.0,0.0,0.0,0.0,0.052881274,0.055711467,0.8,0.8,0.8,0.8,0.8,0.42105263,0.42105263,0.42105263,0.44210523,0.8210527,0.8210527,0.6210526,0.42105263,1.0,0.8,0.0,0.0,0.0,0.0,0.0,True
CCCc1c(C)[nH]c2ccc(Br)cc2c1=O,196,3.309042,29.0,4.007494,1.6390357,0.0,0.0,1.6390357,0.5993351,1.1604787,1.8170403,1.9630095,1.5125369,3.0,1.3857341,0.5856543,2.5890152,0.66257805,3.1746695,0.5386271,1.0393001,1.3171513,1.3514427,0.6880442,0.0,0.46690488,0.42409706,3.402059,0.0867244,3.8261561,0.043916583,0.0,0.0,0.0,0.010957657,0.0,0.013104439,0.0,0.25235453,0.27523467,0.0,0.0,0.0,0.06191275,0.0,0.0,0.0,0.0039934726,0.055492837,0.0,0.10709643,0.11267284,0.0,0.0,0.0,0.0,0.006692834,0.041754678,0.05873284,0.9666667,0.9666667,0.9666667,0.9666667,0.9666667,0.5,0.5,0.43333337,0.5166667,0.7583334,1.0,0.5166667,0.5166667,0.5166667,1.0,0.033333335,0.24166667,0.0,0.0,0.0,True
CCOC(=O)c1c[nH]c2c(CC)cccc2c1=O,197,3.4321501,32.0,2.11843,1.5802369,0.0,0.0,1.5802369,0.40615737,1.1606965,1.8142618,1.9589863,1.464128,3.0,1.4028972,0.5604582,2.6154976,0.73353237,3.1759558,0.5913978,1.0004505,1.3810651,1.3919811,0.68250847,0.0,0.4517653,0.39434528,3.396549,0.06918502,3.7908943,0.011765003,0.0,0.0,0.0,0.003963062,0.009506969,0.030661294,0.0,0.2135979,0.28640214,0.0,0.052664045,0.0,0.0,0.0,0.0,0.0,0.0035979187,0.053835228,0.0,0.0,0.236538,0.0,0.0,0.0,0.0,0.018100059,0.03159947,0.059534002,1.0,1.0,1.0,1.0,1.0,0.53125,0.53125,0.4375,0.6979167,1.0,1.0,0.6666667,0.6666667,0.5,1.0,0.0,0.0,0.0,0.0,0.0,True
COc1ccc(-c2cc3c(nn2)-c2ccccc2C3=O)cc1,198,3.469411,33.0,2.1044335,1.6425341,0.0,0.0,1.6425341,0.37289304,1.1548985,1.8802933,1.9087697,1.7805926,5.0,1.4127909,0.91949475,2.2049155,0.29177305,3.1244102,0.21111919,1.1187239,1.3536227,1.3878676,1.0809472,0.0,0.43428755,0.36924472,3.3628852,0.03979503,3.7321298,0.031904332,0.0,0.0,0.0,0.0,0.007199246,0.0,0.124349296,0.17962554,0.21992998,0.0,0.029149422,0.0,0.0,0.0,0.0,0.0,0.057936776,0.042692468,0.0,0.07010178,0.14504127,0.0,0.0,0.0,0.0,0.0055290293,0.08174752,0.036697637,1.0,1.0,1.0,1.0,1.0,0.6363636,0.6363636,0.6060606,0.6666667,0.6666667,1.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,True
COc1ccc(CN2CCCC(C(=O)c3ccc(C(F)(F)F)cc3)C2)c(O)c1,199,3.856238,49.0,2.1048644,1.6210158,0.0,0.0,1.6210158,0.42697555,1.1617032,1.8989818,2.0540164,2.141719,4.0,1.403111,0.4384533,2.4198673,0.30474004,2.8583205,0.27601308,0.84087247,1.1389456,1.3904221,0.92156553,0.0,0.47152233,0.33858857,3.3021681,0.022384496,3.6407566,0.20211878,0.0,0.0,0.0,0.007032849,0.055104587,0.0328785,0.017298046,0.0,0.48374614,0.0,0.0,0.037382174,0.0,0.0,0.04842231,0.0,0.002232869,0.051865164,0.0,0.0,0.1514688,0.0,0.0,0.0,0.0,0.0038814351,0.040521175,0.06816604,1.0,1.0,1.0,1.0,0.97959185,0.5510204,0.5510204,0.53061223,0.42857143,0.5714286,1.0,0.85714287,0.2857143,1.0,1.0,0.0,0.0,0.0,0.0,0.0,True
