key,input,pca_1,pca_2,pca_3,pca_4,umap_1,umap_2,tsne_1,tsne_2
891a146a3ad4dc3a31a3a47cae64236e,ClOCC=CC(Cl)Br,0.90911937,0.08706423,0.090761915,0.36954847,0.61047506,-0.0618124,0.20425029154337082,0.4346676359216138
ff0ab45bd16ab9d68dfb5b71b58228f7,CC[B+]C=CC=C1C(O)NC=NC1NCC=C(Cl)CCCl,0.9082349,-0.008156195,0.10302375,0.324894,0.10622966,0.27782774,-0.052043015076404256,-0.1570887125035004
3f1fe1ef59f77eb77227c0c40ad3b960,C=C=C(Cl)C(N)=CCNC1N=C(NC)c2ccccc21,0.90760773,0.09358165,0.14890432,0.34232932,0.44161463,0.45974278,0.4599258521687289,-0.3758767963696733
0110e750396d1b19be7f24ca27b42889,CC1N=C2N=C(NCCO)C1[B-]#CC=C(Cl)C=CC=CN2,0.8890296,0.014978439,0.19741392,0.2477644,0.35429645,-0.041385353,0.12388111022739434,-0.27401844751093557
76d5ba3973a03ca8e37489fea0bafb98,CC=C1CC=NC(NCCON2CC=CCC2Cl)=N1,0.93190753,-0.075898945,0.09637374,0.44021422,0.19878447,0.32936347,0.13994321333792942,-0.2986208372309654
d93b1ac38b825f05168a8e759b097bfe,CC=CC=C1CN=C(Nc2ccc(Cl)c(Cl)c2)N=C1NCCO,0.87851316,-0.0584383,0.11038166,0.20022383,0.106953025,0.46263444,-0.03278414496300315,-0.2641569388288193
1f2ac4bb6ec8b3822127bf0b682d1bb9,C=c1c(CCO)nc(Nc2ccc(Cl)c(Cl)c2)nc1=C1C=C1N,0.9080692,-0.070912436,0.13443008,0.30045897,-0.06081772,0.46567523,-0.26368013221794834,-0.38335573397362543
47a8975b28a397816cad64a3a1375c27,ClC1CCNCc2ccccc2N=CN1,0.9274029,0.10934971,-0.025151595,0.57584894,0.52707803,0.37747645,0.6200413352526623,-0.3868935403554669
e7e052ee42fa2331809bda6b6fff61f8,OCCNC1=CN(c2ccc(Cl)c(Cl)c2)NC2=C[S-]#CC=C12,0.8937124,-0.03664297,0.12237511,0.29084703,0.09894276,0.314422,-0.0366554840113186,-0.24067868221159358
0c274e4212dd705b2bbe25e29987fbc0,CC(=CC=CNC1C=CC=CC(CO)NC=N1)CCCl,0.9239843,0.06731849,0.12952328,0.45673656,0.29897177,-0.11071366,0.428828654314295,-0.27159822063111966
d73155b8b39d97b31247e658c1010d1a,OCCNc1nc2nc3c1=CC(PC=3)C(CCl)=CC=CN2,0.9024235,0.036465347,0.16029245,0.20235169,0.10347724,0.29256904,-0.1941049821145207,-0.18947786546256237
008ee47cebe77b9197786f56bba3e0d8,COCNC1=NCC2=NCC=CC1C(Cl)=C2,0.9193151,0.03812235,0.063600294,0.47197175,0.42619514,0.36172056,0.5248349051118486,-0.403187974961601
e4e0766a7bcaac6499632bc257f80597,Clc1ccc(NC2C=C3C=CC=C3N=CNOCC2)cc1Cl,0.9010038,-0.07191789,0.15381446,0.3341144,0.1272496,0.30289042,-0.0031717116945018846,-0.15988602625590562
1b1894c4a12a62525c07137e6d98af8f,[O-]CN=C(N=CNCCO)Nc1ccc(Cl)c(Cl)c1,0.8557426,-0.0032378286,0.06470314,0.23166811,0.18455434,0.30988455,0.023551878199358292,-0.21171738106914834
c90a3ae599be218f82d10486da1a28ab,ClCC=CCNC1=NC2=C(C1)C2,0.9169555,0.054727104,0.1466849,0.37965605,0.32685173,-0.06528103,0.127742916215035,0.03627564724957705
2fdbff7783f826deb4cd7b2b9a8e4a03,C=C(Cl)C(Cl)=CCC1=Nc2cccc(c2)C=[SH](CBr)=N1,0.9168446,-0.13057303,0.12493825,0.26583663,0.1183455,0.47983897,-0.03988033581772488,-0.42850851158769837
7b40e5ba43c60c55296f747f9b290a69,CC=CC=C1NC2=C(Cl)C12Cl,0.91338503,-0.0090441555,0.1780694,0.36833948,0.32721734,-0.041262746,-0.02830522210532569,-0.15854607465526713
7b95b54cd49146473f6ce81dd016e165,C=C(Cl)[SH](Cl)C(=C)CN=C(C=C1[N-]C=CC=C1N)NCCOO,0.8993753,-0.032694772,0.1263895,0.27096266,0.18771851,0.13324189,-0.04633370290428836,0.011427752197908958
9e257c26f0d4df2c96272c9ce1f8a3ec,NCC(Cl)=CC=C1C=Nc2ccccc2C1,0.9153554,0.047830068,0.1117464,0.43755907,0.33298874,0.021902442,0.049692581149300634,-0.16326466812221196
82381d936a7165a8d4ec59a103e0b031,OCCNc1nc(Nc2cccc(Cl)c2)nc2c1=C=[C-]CC=2,0.8823026,-0.015996471,0.11777187,0.31762603,-0.14964497,0.48885882,-0.29011912214098073,-0.3729146410503462
3983f71bae7640a5b5c07685a2274d85,[B+]=CC1C2=C(N)C1C[S-]2NCCON,0.9277458,0.15071554,0.13938057,0.35679072,0.5144143,-0.23289382,0.4160139400725297,0.41812872780788113
5778410b9a20f6652e98480a9ec6d605,CN[S+]C1C=CC=CC(CO)=NC1NCC=CCCl,0.9221294,0.06910578,0.10641852,0.36629143,0.38383877,-0.10307276,0.11707036449324155,0.1235264875677801
d56959ab46c2db6888bbf7fbf1b30e19,C1=CC2=NN=NC(=CC1)OCCN2,0.91151226,0.274403,0.06411548,0.5101849,0.57639873,-0.24402082,0.5095133973953663,0.3445493078830705
2e5e1db829603e03eeb00a4475e5ccbf,CC(C)C1=C(Nc2[c-]c3ccccc3c(NCCO)n2)C1Cl,0.89763755,-0.07105565,0.12742485,0.29357743,0.09866977,0.299304,-0.016150248787841735,-0.1722337206462603
0410a5f50844c72cee7c3c200e872274,CC1C=C(Nc2nc(NCCO)c3ccccc3n2)C=C1Cl,0.89572024,-0.057987124,0.121414855,0.25799036,-0.09392667,0.45443034,-0.2758532535905998,-0.37778449239270884
46c0cce49c2a908be469be7298aab5ec,OCCNc1nc(Nc2ccc(Cl)c(Cl)c2)nc2c[n+]#ccc12,0.8930396,-0.026605412,0.1503895,0.2592218,-0.08503401,0.4756806,-0.2863290629932499,-0.38343263349128065
40e1c6bfeacfac6dd7507e2f7d53861a,CC=[S+]=CNC(Cl)=CCNC,0.9284637,0.31997487,0.059933238,0.4357522,0.5610784,-0.31123507,0.5559393350311023,0.44526182930596014
f7222949f92ecaf143b8662c02f64cbe,C=C1N=CPN(CCONc2ccc(Cl)c(Cl)c2)C1=CC=C[N+]N,0.9085557,-0.09993449,0.103226185,0.26784647,0.20832622,0.50285685,0.0179337322318488,-0.5464322916682642
8b5c4bbc61611847c90a773a2c8388e0,Clc1ccc(N2CCc3ccccc3N2)cc1Cl,0.8883971,0.019420847,0.07039319,0.48273158,0.34577882,0.44133747,0.23785919123628282,-0.381838051119801
1b8dc59b88c07beaf64d7c59090d4638,CNC1=NC2(C=C(Cl)C=CCOC2)NC2=NCC(C)C12,0.92427874,0.03397328,0.18799698,0.455786,0.31458068,0.35957193,0.1456687306960458,-0.28225530890931155
42086cb1fa4303029409a86c05653173,NC1C=CC2CC1(CCO)C(C1=[P-]=C=C(Cl)C(Cl)=C1)=N2,0.9206185,-0.037009224,0.14486659,0.29172692,0.10589683,0.28107882,-0.02346840048496933,-0.16441676281440828
123764bee9fbdf59d870f78a9dcc34cb,[P-]CC=C=C1CN=C(Nc2ccc(Cl)c(Cl)c2)N=C1NCO[S+],0.9009166,-0.012580037,0.17805567,0.39147264,0.14776254,0.28174078,0.003652695063996109,-0.06473319957787171
c3a567931f2ed378fc1d9478f3121ad1,NC#CC(C=Nc1ccccc1CI)=CC=CCl,0.9133284,-0.08281307,0.13905174,0.34625047,0.17124224,0.2102195,-0.022732914598993986,-0.10159749044677652
8dd8144288e52a27c7cba46e044eb87c,C=C(C=CC)N=C(N=CN[B+]CO)N1C=C=C(Cl)C(Cl)=C1,0.89274913,-0.097006455,0.17909782,0.33134177,0.14687169,0.18845499,-0.03614872052978783,0.009616127541401643
668285533f269de14610acab76b54464,Clc1ccc(NC2=Nc3ccccc3CCCN=N2)cc1Cl,0.89755845,-0.03945242,0.13166097,0.41873908,0.18351364,0.46202326,0.021610480657811112,-0.37036952113343224
6e541a2aec6fcbde3461c5ccb42b0414,CC#CC(Cl)=CCNC=C=CC=C1CN=N[N+]=C1N=CNCO,0.8837848,0.025159445,0.20053253,0.3399884,0.26228428,-0.08396083,0.2734206325861434,-0.25603156992827514
882e06feddc202692bc4f7991d297114,C=C1C(Cl)=CC(NC2=NC(=CC=CCN)C(CCO)=N2)=C1Cl,0.899852,-0.111398056,0.17416278,0.18511339,-0.095706224,0.53175056,-0.23605266802735325,-0.26197346078431255
be1e25a13e9e55299c46ed6cfd1abfdb,[B-]=C(Cl)C(Cl)=CC=CN1N=C(NCCO)c2ccccc2N1,0.8873008,0.02631503,0.17582983,0.20883979,0.14241743,0.08996332,-0.07274304194962354,0.021441110331401
af17d327bc3b816a12c9dd181d4bdd70,ClC1=COCNc2ccccc2C=NCNC=CC1,0.90214384,0.0054689944,0.0811459,0.59508103,0.48433506,0.37661958,0.5460041105014589,-0.42253400864720714
0b3a22dc5a50fc600799982e70e505a9,ClC#CC=CCN[SH]=Cc1ccccc1,0.9452425,0.025740132,0.053554803,0.5217944,0.5033666,0.291399,0.43782697635649975,-0.18878666613991485
9737d20dc8776d6941cd35aedab3f0db,[C-]#CC(=CC=CCl)PNC=Nc1ccccc1C(NCCl)ON,0.90896004,-0.075848386,0.0686405,0.32542017,0.06336355,0.30100036,-0.01028343535836353,-0.15354589430059096
1b8f027e4a40986af164cf6c7155f684,OCCNC1=NN(c2ccc(Cl)cc2)C=NC=C=CC=C1,0.88662165,0.048595414,0.09134298,0.26981467,0.1844629,0.32272935,0.14688966015764657,-0.2964839929903519
ad7de9d00f8b65e1f6b8c6ce39ed5c7f,ClC1=CC(Nc2ncc3ccccc3n2)=[S-]NCCOCC1Cl,0.9171891,-0.08909206,0.09865391,0.35707796,0.023890853,0.4566704,-0.11271847441981475,-0.3571434700121865
3ec063346218bbaa73d06340e0730ca3,CCOCNC1=NC(Nc2ccc(Cl)c(Cl)c2)C2C=C12,0.9110058,-0.0027277172,0.11833964,0.4341343,0.2601403,0.39592052,0.13269126581845422,-0.4396432396768625
f09da301dfac656305ed96a6accc3be4,OCCN1NC(NC=CC=CCCl)=Nc2ccccc21,0.89929765,-0.04796748,0.047090776,0.36838317,0.10271251,0.30874813,-0.04410597273778194,-0.27812621147431715
7e2a95ba945b5b599de2e536c56e9db4,CC=C1CN=C(Nc2ccc(Cl)c(Cl)c2)N=C1NCCO,0.88203436,-0.0072809905,0.10404131,0.27426958,0.18911242,0.34155095,0.053376832544246765,-0.2793551128216767
c1903b4b4f3e148d6609e5adcefc3e11,CCCC=C1CN=CN(C2(C=C[C+]Cl)C=C2Cl)N(C)OCCN1,0.92841965,-0.083601475,0.11996116,0.4595593,0.26291323,-0.06500554,0.19837587275037788,-0.24858971573059394
ce6797fa8ad82c9eaec8c62b8eff6302,OCCNc1nc2nc3c(cccc[nH]2)cccc13,0.9231691,0.036178745,0.09156415,0.2047681,0.19300044,0.2950709,-0.03605363755489442,-0.17745754087323112
4f20287277c4803e32b759bafc9f1856,Clc1ccc(NC2=NC=CC3=NC3=N2)cc1Cl,0.9061351,-0.022184528,0.23931184,0.39777687,0.36106372,-0.015246928,0.14837398164590979,-0.16564752664845606
cd4771017b5ecd63844ba9ca0d1ca462,OCCOc1nc(Nc2ccc(Cl)c([S+])c2)nc2ccccc12,0.89290434,-0.09667073,0.16304184,0.26194355,-0.10656178,0.4886067,-0.2886818177172587,-0.3736821256668554
dab67922d96c7480c4c02a94d2cb5538,COCCNC1C2=CC(C=C2)N=C1Nc1ccc(Cl)c(Cl)c1,0.90048623,-0.09910014,0.10454211,0.2803269,0.09446967,0.50324774,-0.05547821789214229,-0.6113733440223633
910f9063142924bd635c89da42dd8536,C=CC(Cl)=CCNC(=N[O+]NC)N=c1c2ccccc12,0.89492595,-0.07218844,0.14406423,0.29085302,0.11041844,0.27749586,-0.040051015767246706,-0.13849496535324848
7d0ff289c0ff1f70ae3fd2ef90429e3f,[C+]OCCC1=NC(Nc2ccc(Cl)c(Cl)c2)=NC2=CC=CC21N,0.89935505,-0.08351946,0.17755523,0.25187278,-0.06406951,0.48189688,-0.18335534118284016,-0.41054951475675444
52d89b3c0cce48dd559a307594aadfe4,FC=NC(=NC1=CC=C=C=[S+]=C1)Nc1cc(Cl)c(Cl)cn1,0.9043536,-0.0835678,0.18573327,0.28124294,0.10810554,0.3042153,-0.038614150565401954,-0.18885699207558931
09290150ae96ec7d5715d9888d554e23,[C-]C=C(Cl)B=C=CC=CC1=[B-]=NC=CC=CC(CCOC)=N1,0.9197593,-0.049249426,0.103579886,0.44838405,0.29368246,-0.09746945,0.4249182432279944,-0.27006254402176416
77c94859b9cb16ec4520a159b47329f5,CC=C(Cl)C(Cl)=CCC12C=CC(N=C(N)N1)N2CC,0.91570795,-0.072920084,0.16176285,0.30879635,0.11036575,0.29634452,-0.008391936180751486,-0.14115257110333487
352c595046498469c109172631b92fd7,[C+]=CC=C(Cl)N(C)C(Cl)N=C1C=CC=C1,0.91630137,-0.06969565,0.16980922,0.39096847,0.27598453,-0.04177636,0.10366053331604604,-0.15228012242154942
b8a38ab1878e01e3e63b641094d1d69b,CC=CC=C1C=[S+](NCCO)=NN(C2=CC=C(Cl)[PH](Cl)=C2)C=NC1,0.91677886,-0.08918388,0.11018734,0.308945,0.07431698,0.37115777,-0.16375030458683465,-0.3557017430914997
3a5499f8a1adff11a1323280fb658301,BC1=N[S-]2CC=CC=C2C(I)=NC=C(Cl)C(Cl)=CC=C1,0.91797906,-0.08350183,0.15048894,0.23426832,0.12921405,0.26230597,-0.010860600893515123,-0.15466447460316604
7446c342973363bfd0cb598d9002568a,[B+]=CCl,0.9390109,0.23273113,0.013623044,0.49914968,0.8261914,-0.24452698,0.635837150725619,0.3232053506526385
1c0118d49ffa925f73bb08d4ce4264e8,C=CC=C1CN=C(Nc2ccc(Cl)c(Cl)c2)N=C1NCCO,0.88127416,-0.045975998,0.13634802,0.2450023,0.15872121,0.31896722,-0.0021717923015872912,-0.19570228738923293
7c43806a442cae1d1663f278eddfa58e,Cl[C+]C1CC2=CCN1C1=NC=CC=CCC(C2)O1,0.9325485,-0.020347431,0.16491304,0.4764215,0.26540124,-0.010970235,0.14423890604118453,-0.23329778793130962
21f24d24e87819538fa2610d144d7d88,[C+]#CC=CCNCC,0.9371697,0.35650307,0.0003376454,0.46269244,0.54897,-0.29402047,0.7727192474581217,0.2613182537986264
f92edff750621da8cdd4876d7d2dd58d,C=C1C=Cc2nc(NCC=C(Cl)C[O+]CCl)nc([S+]CCO)c21,0.8942237,-0.061709076,0.13490464,0.26268685,-0.049121857,0.373335,-0.24367707423403842,-0.2851957056536234
579ab35ff0bf88fbbb784daa1737698c,COCCC1=NCN(C2=CC=C(Cl)C2Cl)C(N)C1,0.93001264,-0.07137591,0.0384686,0.32927603,0.21017778,0.34122324,0.25511899873779653,-0.27996264856185127
9639ec51339881b551f132a106957817,CCC(=N[C+]=NC1=C2C=C(Cl)C21Cl)NCCO,0.8891467,0.017588988,0.107524656,0.32708633,0.21095896,0.11255622,-0.012110660298301403,0.08539731328067354
5b4697e1d8c6a6164abf4531533c2ef6,ClCC(Cl)=CC=CNC1=NC23C=CC=C2C(=N1)NCC3,0.897341,-0.08356525,0.19877005,0.27491778,0.108085275,0.30669558,-0.01866689792550158,-0.12297985690923065
3554941fa3f0e9b6d30eaa58db07224b,NC(C=CC=CN=CNC1=C=CC(Cl)=C1)NOCl,0.8969231,0.0050554276,0.1720662,0.3949282,0.3113407,-0.055564582,-0.02190404998020022,-0.16487406349319073
ac2f2d96666ea832a344826812ab4f37,SNC=[B-]1C=C(Cl)C(Cl)=CC1,0.9068109,0.093358,0.103849374,0.4814,0.6928656,-0.044694662,0.24910933439606492,0.38017519978942726
1208af35ee223c55ed955cdfd9c972f9,CC(=CC[S+]C1CC2=CCC=CN21)CCl,0.9297148,0.054434653,0.083874285,0.45368978,0.3988855,-0.26052773,0.4484989353396994,0.12498827995294659
e879f20c9f16430065acd48e2f4a7a9e,CNC12C=CCN=C1N=CN[P+]2C1=CC=C1Cl,0.918646,0.11278957,0.1756142,0.38449684,0.38858092,-0.034196317,0.3712885264248777,0.1241138944336598
fc393dc8fc569be1e91d1e1ad4224aa8,CC=CNC(ON)c1ccccc1N=CNCC=C(Cl)C=[S+]CCl,0.89942265,-0.1335407,0.08265719,0.29378128,0.06212759,0.46526623,0.08088892231993185,-0.5774095573953892
2c0e6b8b839254a142391a3abd63b15c,ClCI,0.92571837,0.10157456,0.08253873,0.36742064,0.7328305,-0.04538423,0.2656756988083219,0.38999575467165515
b8701d9fb0be922c18a2cad1b3a9b36c,OCC1=NC(c2ccc(Cl)c(Cl)c2)=NC2C=CNN1CC2,0.91044563,0.0010964274,0.18776616,0.4703803,0.15930402,0.33126056,0.011741589692776645,-0.2065925032160214
6c4b6c8e2a00c45ef1466df93ecbeddc,CC=CC=[SH]N=C=CC1=NC1O[P+]c1ccc(Cl)c(Cl)c1,0.90977806,-0.07234615,0.14876686,0.3349726,0.17437494,0.2803421,0.006377720960444998,-0.13632722819977336
9aabef4b4b6e50a4a89a3e40633a6ba6,ClC(I)=NC1=CC=C1,0.89911354,-0.027669832,0.15536407,0.30034208,0.39414692,-0.040089726,0.10667589129141847,0.2567676165727524
8ef8eefcf5331bf180f96ebb4b59db9d,OCCC1C=C2C=C1C=NC(c1ccc(Cl)c(Cl)c1)=N2,0.9115228,-0.048960984,0.15212342,0.3332215,0.13954914,0.33260894,0.0065018939987821055,-0.3191405523999404
9d76593d499da06d1c00f141474a5e74,OCCNC=NC1=NBC=CCN=C(Cl)C(Cl)C=CC1,0.9087039,-0.01241646,0.07300809,0.47758448,0.25383604,0.3510326,0.19162837693858936,-0.2903837510536564
c2d907cee3ee021477901a3bdb9d31e3,C[C-]1C=C2C=CC=C2NN1Nc1cc(Cl)c(Cl)cc1N,0.93117607,-0.0428963,0.061732348,0.31219298,0.05358112,0.454844,-0.040528104105491215,-0.37144720276372084
b641a62db430d127fb7429895c0fd272,OCCNc1nc2nc3ccc(cc13)C(CCl)=CC=CN2,0.9032983,0.034878753,0.20189974,0.23080508,-0.013794899,0.4262668,-0.06437003327866794,-0.24328748267672834
907dde557b2cc6e008cc8644907c9f9b,OCC[C+]1Cc2ccccc2N=CN(c2cccc(Cl)c2)N1,0.90386814,-0.013702616,0.12368461,0.5717496,0.21128666,0.31780744,0.1763320683896228,-0.16270439053451663
7a10990bc376833a24206a5ffea5f177,CCNCC1C(Nc2ccc(Cl)c(Cl)c2)=NC2=CC=CCOC21,0.89076304,-0.07349488,0.16271994,0.32794303,0.12777233,0.33944476,-0.01312595331193618,-0.5636591991542335
187ac5cb717c7d3751d124e8abbb8598,OCCNCC1=NC2=NC=CC3=C(C1)C3(CCl)N2,0.90540344,0.111932725,0.13779128,0.3925206,0.4463035,0.3639412,0.5374116752315966,-0.4019932989081114
8854a389c1ec6086b9e06d48f5971339,B#CCNc1nc(NC2C=C(Cl)C(Cl)=CO2)nc2ccccc12,0.9109211,-0.11289017,0.1251243,0.31818908,-0.10076094,0.47616482,-0.26104621962715324,-0.3820203923226143
4c78d5e47a15b6c4095b3052db13da86,C=C(Cl)C(Cl)=C=O,0.92398316,0.09743602,0.12886138,0.30491132,0.6958115,-0.07716787,0.20886908937025522,0.4431676550134664
2b5612a5d980f9df745036e29819b42e,OCCNC=NC=Nc1ccccc1[P-]C=CC=CCCl,0.9156245,-0.07106814,0.015949786,0.41154784,-0.3747269,-0.06913048,0.23291723882513524,-0.2948317475335801
c813e1edb8edf6d609e455781c5fd339,CC=CC1CN=C(Nc2ccc(Cl)c(Cl)c2)N=C1CCOC,0.91652477,-0.09983657,0.09480568,0.31914303,0.06898701,0.48701012,-0.027690493036396674,-0.5971775122688859
5b9d62fbb036b9754e7a1527cfc93de9,CP=C=CC=C1CC(NCCO)=NC(Nc2ccc(Cl)c(Cl)c2)=N1,0.87746984,-0.06633152,0.20432119,0.17629345,-0.07602286,0.518072,-0.2198337271805411,-0.26559552412375903
230b0945dc727c8fb596a0cb50cde8b9,CC=C1N=C(Nc2ccc(Cl)c(Cl)c2)N=C=[P+]CCOC1=CC,0.9067675,-0.09872931,0.17784375,0.2771331,0.11881924,0.28804684,-0.031970930653473395,-0.1604369889489228
0672cad0e725da930cbfded4a7f78a92,CCNCc1ccccc1N=C(Cl)NC#S1=CC=C(Cl)C=C1,0.8963451,-0.14049783,0.07995181,0.31991324,0.26391435,0.5967871,0.21666943646886186,-0.6573119594195294
9de9932f9339554a5f167f1e4eb36f44,NC12C=CC=C1N=C(S)N1C=CC=C(N=C2CCO)C1(Cl)Cl,0.9027883,-0.15240902,0.18059945,0.112825066,0.14343214,0.27472675,-0.016732999966760552,-0.14251069263468313
88eecd4b7ba51a5285e2bc268b792771,Nc1ccccc1C(=NCOc1ccc(Cl)c(Cl)c1)NCCO,0.887856,-0.12474683,0.04895068,0.2506842,0.08981013,0.35579503,-0.01644678466811232,-0.4475325314349237
6cbe691e65d0546cf48833e078337441,Clc1ccc(N[N+]2=[P+](Cl)C3=CC=CCC(=NC2)CCOC3)cc1,0.9217795,-0.09408437,0.03285972,0.4831255,0.23879278,0.47854352,0.25616892808157826,-0.47697608770221556
c4fdde428bf9d2df6040da7c3b4bc524,CC=CCN[N+]1=C(NC(Cl)C=CCCl)N=CC=CC#[P-]C=C1,0.9246052,-0.09494984,0.10081676,0.32891357,0.100539446,0.27662718,0.007894932586541515,-0.3057353538259875
be9ec99f1b2683aca7b3ff9c728406c3,NCCNc1nc2nc3c1=C=C(C=3)C(Cl)C=CP=C=C2,0.91739714,-0.016503751,0.20156865,0.24055642,0.24662948,0.38614404,-0.0010645379821595307,-0.33626143371707123
5cd93d03a172becbd3345442bb12038f,ClC1=CC=C(N2CN=C3NCCOCC=CC=C3N2)C1Cl,0.9143441,-0.025248885,0.15588038,0.45577967,0.235479,0.34634995,0.20026821795131233,-0.2950034905316984
639dfc3e208862068de58a75fdb1e5eb,NC1=C2C=CC(NCCO)=NC(=N1)CC=C(Cl)C2,0.89929307,0.061920736,0.2378386,0.23502319,0.4327042,0.07502401,0.03619679753471773,0.13594696924700533
a4bae4c02f518034f3d1dd9191b37878,OCNCC1=CC=CCC(NC(C=CCl)C=CCl)=NC1,0.92178494,0.049817335,0.1381825,0.43413213,0.3104055,-0.120064616,0.4287192075727716,-0.2718600287806236
51143875cb8974a293c430404dca5c18,[B+]=C=CC(Cl)=CC=CNC(Cl)=NC=CC=C,0.90635407,-0.052207574,0.17925121,0.55342525,-0.9070245,-0.032048345,0.296150534009628,-0.8543372161679774
84c2d15a982b27fc13927c344751445c,CCOCCNc1c(N2C=C(Cl)C(Cl)=CC2N)c2ccc1=2,0.89363354,-0.062405124,0.15851867,0.2517528,0.10229087,0.4454453,-0.047671573051877233,-0.41929712505545774
fdc209c1abb5025c196cd92e37249e5d,CC(=CC(Cl)CCl)NC=C1[N-]C(NCCO)c2ccccc2N1,0.8978065,-0.06370488,0.14563529,0.22103505,-0.06827676,0.5345322,-0.22987728473198643,-0.25918659155251017
51ddcb12c016ea9e16f7d6a16969f919,CC1(Cl)CCc2cccc3c2NCCONC(=N3)N1,0.9255489,0.2244124,0.22111388,0.5002938,0.50416267,0.33545852,0.5675548992143249,-0.27379808586003407
847af8631393164d9ffe1f889bf1411c,CC=CCOC1CN=CN2c3cc(Cl)c(Cl)c(c3)C12NCC,0.9072412,-0.0546927,0.10946731,0.4053264,0.109760165,0.39526737,-0.07879175986058218,-0.2938749306850172
d9045bcf23fa32e041c17fff5dd6d4de,Clc1ccc(N2C=NC3=CC=CC=[P+]OCCNC2C3)cc1Cl,0.9109534,-0.03569646,0.08715138,0.41333106,0.35999596,0.48846734,0.41564224944479883,-0.5383622150951339
3da52a5d50b2800bec7dd5154fccfc33,B#CNC1C=CC(=N)CC1=CNc1ccc(Cl)c(Cl)c1,0.89403856,-0.06486827,0.16798674,0.2762677,0.09673679,0.31492484,-0.030100281580975743,-0.25556152844153496
1b201a79bd6df1feca8a41092a00debb,C=CC(Cl)=CCNC1=NC=CC=CC=[N+]=C(NCOCC)N1,0.9008778,-0.03056588,0.113580525,0.37784332,0.10033393,0.290864,-0.05228065791249265,-0.15594674374650488
e1fecf7ba4df076dfabf263a9f2e6509,OCN1Cc2ccccc2N=CC1NCC=CCl,0.9353533,0.068389416,-0.018447757,0.4695367,0.539538,0.35246456,0.6784715794787661,-0.25192297501488464
ed923eeec4b79febb4f52762d1abe9da,C=CC=CC#CNCC1NO1,0.9321134,0.17066115,0.1396405,0.43877682,0.5122024,-0.21445215,0.44654963844711526,0.4390533862562378
3b9f352d28e1c6d6cde8c275e39ddcc5,OCC1NC=NC(c2ccc(Cl)c(Cl)c2)c2ccccc21,0.9020506,0.03182482,0.08184737,0.37460706,0.41264904,0.4864887,0.4211936347663167,-0.5440285224050455
59288913747822cf4d3a09fd29ee197c,NC1=C(Cl)C(Cl)=C=C2N1C1=NC3=CC=CC23C1NCCO,0.9043122,-0.07562801,0.19964266,0.2036258,0.122510314,0.24474812,-0.0016265835652533043,-0.05982825985904325
ba570f1b1634eae52b9899b40ca07410,CCC(=NC1=CCN(CCB=O)CC1)NCC(Cl)C=CCN,0.92170763,-0.07941085,0.120351635,0.34875438,0.13608718,0.27360058,0.1300319763882218,-0.3053259896097967
db1eb1f787af12b363e5fbe20c129396,NC1=CC1=CC=CN=C(N=CNCCO)C1=CC=C(Cl)C(Cl)[B-]1,0.89133084,-0.118719086,0.17050117,0.018793434,0.08178377,0.52006793,-0.0716399867258837,-0.3010401820053757
beab1ae01850e7b855d312a67c380a19,CC=C(Nc1nc(NCCO)c2ccccc2n1)C(C)CCl,0.91210896,-0.05487807,0.09623012,0.29853782,-0.07116103,0.4745015,-0.17172947876325134,-0.35295502370115023
56b48d2383eba85828d43486c1afa0b5,N=C=C(Cl)C(Cl)=CC=CNC1=NC=CCC#CC(NCCO)=N1,0.89168125,0.0868349,0.2420122,0.32707983,0.1500783,-0.0439986,0.07300886345241313,0.12416998842341502
ec7c54b440ad2c86b54eae8ff7e00165,OCCNC1=NC2C=C(N=CNc3ccc(Cl)c(Cl)c3)C1=C2,0.8697211,-0.085640356,0.16449538,0.18019718,0.31940567,-0.0040474534,-0.0069560885551499495,-0.2521587477902589
a0e1ef7ed7074b278f38d1a3b08c7b86,CC=c1nc(NC=CC=C(Cl)CCCl)nc(NCCO)c1=CC,0.8851586,-0.029176816,0.14672013,0.26163912,0.04622078,0.31165648,-0.05226866457612899,-0.15777947638113535
ec4ff9aba723903757cbc8a9bb5c3f93,C=C[C-]=C=c1nc(Nc2ccc(Cl)c(Cl)c2)nc(NCCO)c1=C,0.8862576,-0.055953503,0.16282801,0.2087335,-0.07514429,0.43872738,-0.23727652363911578,-0.2562404227344106
67e09a8ce18b45391f39d3a1f245c880,ClCN=CBr,0.9105171,0.0061247945,0.09065778,0.4240032,0.7398622,-0.03869933,0.25054331183061407,0.377138380286282
5e5f0904ed4b41503600050fc7345218,CC1CC=C2B=C(NC=CC=C(Cl)CCl)N=C(C2)NCCO1,0.90842015,-0.085806936,0.14469674,0.37587827,0.26807892,-0.080560744,0.2656790738087911,-0.25353232713381435
1e38db021b12540644d32edbfc82e5ad,C=CC=CCC(=NCSNc1ccc(Cl)c(Cl)c1)NCCO,0.87379247,-0.10445936,0.08668883,0.19583124,0.06751144,0.50777376,-0.06485521703582645,-0.2698051948342949
79e54a836a42f5c2bcfe29eb3977cdab,CNC1=[B-]=BC=CC=C=CC(NCCO)=N1,0.8976861,0.2745587,0.056568872,0.37069473,0.57690024,0.19568825,0.511774013580946,-0.089349229600982
