smiles,index,H0_entropy,H0_count,H0_max_pers,H0_mean_pers,H0_birth_mean,H0_birth_std,H0_death_mean,H0_death_std,H0_pers_q25,H0_pers_q50,H0_pers_q75,H1_entropy,H1_count,H1_max_pers,H1_mean_pers,H1_birth_mean,H1_birth_std,H1_death_mean,H1_death_std,H1_pers_q25,H1_pers_q50,H1_pers_q75,H2_entropy,H2_count,H2_max_pers,H2_mean_pers,H2_birth_mean,H2_birth_std,H2_death_mean,H2_death_std,H2_pers_q25,H2_pers_q50,H2_pers_q75,pers_img_0,pers_img_1,pers_img_2,pers_img_3,pers_img_4,pers_img_5,pers_img_6,pers_img_7,pers_img_8,pers_img_9,pers_img_10,pers_img_11,pers_img_12,pers_img_13,pers_img_14,pers_img_15,pers_img_16,pers_img_17,pers_img_18,pers_img_19,pers_img_20,pers_img_21,pers_img_22,pers_img_23,pers_img_24,betti_0,betti_1,betti_2,betti_3,betti_4,betti_5,betti_6,betti_7,betti_8,betti_9,betti_10,betti_11,betti_12,betti_13,betti_14,betti_15,betti_16,betti_17,betti_18,betti_19,tfp_valid
COc1cc(O)c2c(c1C)O[C@H](c1ccccc1)CC2=O,129,3.5506074,36.0,2.1050217,1.5987788,0.0,0.0,1.5987788,0.40488976,1.160049,1.8925384,1.9100624,1.9551448,6.0,1.3873868,0.70203346,2.3597448,0.41550988,3.0617783,0.26722312,0.6044809,0.96306026,1.3355906,0.69242334,0.0,0.49483895,0.4767033,3.3153825,0.006128788,3.7920856,0.012006879,0.0,0.0,0.0,0.0,0.007456697,0.021683348,0.0,0.0,0.24048902,0.28629693,0.029925654,0.037784953,0.0,0.0,0.0,0.0,0.0031002883,0.050639704,0.063831,0.0,0.14586574,0.0,0.0,0.0,0.0,0.0053072856,0.060953483,0.046665907,1.0,1.0,1.0,1.0,1.0,0.5555556,0.5555556,0.5277778,0.5,1.0,0.8333333,0.6666667,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,True
Cc1c(O)cc2c(c1O)C(=O)C[C@@H](c1ccc(O)cc1)O2,130,3.4928477,34.0,2.0646338,1.6186547,0.0,0.0,1.6186547,0.41070682,1.1598938,1.892324,1.9913957,1.5949246,3.0,1.3758146,0.5022912,2.333453,0.33930197,2.8357441,0.3542088,1.1683972,1.373675,1.3747448,0.69305843,0.0,0.4807527,0.47443295,3.3224416,0.009813428,3.7968745,0.0034936666,0.0,0.0,0.0,0.006986216,0.007116977,0.015791638,0.0,0.0,0.27635473,0.25333017,0.0,0.0,0.0,0.0,0.0,0.07101674,0.009581856,0.0387981,0.0,0.0,0.20273685,0.0,0.0,0.0,0.0,0.005529503,0.05790252,0.054854687,1.0,1.0,1.0,1.0,0.9117647,0.5882353,0.5882353,0.5588235,0.4,0.8,0.8,1.0,0.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,True
COc1cc2c(cc1O)O[C@H](c1ccccc1)[C@@H](O)C2=O,131,3.4931571,34.0,2.1027625,1.6250257,0.0,0.0,1.6250257,0.41082552,1.1559298,1.893199,1.9798948,1.6473111,4.0,1.3942385,0.76371926,2.2332385,0.2571505,2.9969578,0.35552588,1.1099771,1.3262693,1.3820424,0.99947596,0.0,0.45770168,0.35141516,3.4336524,0.16078943,3.7850676,0.01626891,0.0,0.0,0.0,0.0026002142,0.07837673,0.0,0.0,0.0,0.43069434,0.030916879,0.038422514,0.0,0.0,0.0,0.0,0.0,0.006394937,0.042207975,0.07947082,0.0,0.17285182,0.0,0.0,0.0,0.0,0.0055361954,0.057761434,0.054766122,1.0,1.0,1.0,1.0,0.9705882,0.5882353,0.5882353,0.5588235,0.4,0.8,1.0,0.8,0.6,0.6666667,1.0,0.0,0.0,0.0,0.0,0.0,True
Cc1c(O)c(C)c2c(c1O)C(=O)C[C@@H](c1ccc(O)cc1)O2,132,3.5771422,37.0,2.0658348,1.6022978,0.0,0.0,1.6022978,0.40969995,1.1604344,1.8885758,1.913073,1.9235792,4.0,1.3886634,0.4945371,2.374482,0.34620824,2.869019,0.28446564,0.8434711,1.1578317,1.379087,0.6919342,0.0,0.48082924,0.45826268,3.3301792,0.017615318,3.788442,0.0049512386,0.0,0.0,0.0,0.0038433813,0.00606676,0.02245827,0.016001854,0.023996301,0.23768908,0.29629305,0.0,0.0,0.0,0.0,0.057584833,0.0,0.008930479,0.042595997,0.0,0.0,0.16939981,0.0,0.0,0.0,0.0,0.005145862,0.059084583,0.050909746,1.0,1.0,1.0,1.0,0.9459459,0.5675676,0.5675676,0.5405405,0.6,1.0,0.8,1.0,0.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,True
Cc1c(O)cc(O)c2c1O[C@H](c1ccc(O)cc1)CC2=O,133,3.49342,34.0,2.0669777,1.6145897,0.0,0.0,1.6145897,0.4062727,1.1596856,1.8897667,1.9101692,1.7470335,4.0,1.3833958,0.56317717,2.3103895,0.34817046,2.8735666,0.31073904,0.8479639,1.1573706,1.3777806,0.6928792,0.0,0.48083735,0.4699582,3.3172812,0.0047227144,3.7872396,0.0061564445,0.0,0.0,0.0,0.004138658,0.0065468512,0.0,0.017076867,0.024526857,0.2442127,0.2557873,0.037838157,0.0,0.0,0.0,0.061741788,0.0,0.009641374,0.03886551,0.0,0.0,0.18146415,0.0,0.0,0.0,0.0,0.0055533624,0.06376257,0.04884385,1.0,1.0,1.0,1.0,0.9411765,0.5882353,0.5882353,0.5588235,0.6,1.0,0.8,1.0,0.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,True
CC(C)=CCOc1cc(O)c2c(c1)O[C@H](c1ccc(O)cc1)[C@@H](O)C2=O,134,3.7720976,45.0,2.112056,1.5999157,0.0,0.0,1.5999157,0.4149121,1.1603196,1.8884792,2.0003119,1.7886701,5.0,1.3888334,0.5961928,2.2690587,0.2985332,2.8652515,0.32772666,0.5780058,1.0364957,1.373477,0.693068,0.0,0.4892454,0.48316646,3.3057482,0.0095644,3.7889147,0.0034854412,0.0,0.0,0.0,0.0003368951,0.005744723,0.022017514,0.0,0.0,0.24685462,0.2864807,0.035907213,0.0,0.0,0.0,0.0,0.064389795,0.0073918677,0.04594399,0.0,0.0,0.17160188,0.0,0.0,0.0,0.0,0.008538556,0.04876593,0.05602632,1.0,1.0,1.0,1.0,0.9777778,0.5555556,0.5555556,0.51111114,0.62222224,1.0,0.8,0.8,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,True
COc1cc(C(=O)C=Cc2ccc(O)cc2)c(OC)cc1O,135,3.5779111,37.0,2.1145756,1.6003369,0.0,0.0,1.6003369,0.40489715,1.1530709,1.8901569,1.9078089,1.8377596,4.0,1.4082617,0.58314824,2.6309247,0.6667147,3.2140732,0.618106,0.67246974,1.0501199,1.3914497,1.0031334,0.0,0.4913304,0.36173716,4.0122128,0.9941346,4.37395,0.8482204,0.0,0.0,0.0,0.005541516,0.07155162,0.0,0.015288935,0.0,0.25702125,0.2610973,0.0,0.04537275,0.0,0.0,0.0,0.0,0.0059599853,0.04578702,0.0,0.0,0.17745994,0.0,0.0,0.0,0.0,0.010311149,0.053717434,0.050891083,0.8,0.8,0.8,0.8,0.77837837,0.45405406,0.45405406,0.4108108,0.44324327,0.8,0.8,0.6,0.4,1.0,1.0,0.4,0.0,0.0,0.0,0.0,True
COc1cc(C(=O)C=Cc2ccc(O)c(F)c2)c(OC)cc1O,136,3.578723,37.0,2.1153486,1.6247802,0.0,0.0,1.6247802,0.40422142,1.1596618,1.8905473,1.9920717,1.6327463,2.0,1.401157,0.5290487,2.3613298,0.31875634,2.8903785,0.28477544,1.3851504,1.390486,1.3958215,0.69307727,0.0,0.45521617,0.44989526,3.3172064,0.0015759468,3.7671018,0.0037449598,0.0,0.0,0.0,0.0014477676,0.00800698,0.0,0.039620448,0.027827382,0.53740776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058856974,0.041919496,0.0,0.0,0.219023,0.0,0.0,0.0,0.0,0.010162937,0.052924037,0.055774506,1.0,1.0,1.0,1.0,1.0,0.5945946,0.5945946,0.5405405,0.45405406,0.6,1.0,0.6,0.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,True
CNC(=O)c1c[nH]c2ccc(C)cc2c1=O,137,3.263898,27.0,2.0428731,1.5821438,0.0,0.0,1.5821438,0.39464083,1.1582961,1.8198326,1.9263682,1.3301308,3.0,1.4009354,0.6218595,2.3578835,0.37255445,2.979743,0.26776847,1.0070441,1.3590882,1.3800118,0.68014944,0.0,0.46609974,0.40150523,3.3956609,0.07869041,3.7971663,0.014095902,0.0,0.0,0.0,0.0027494405,0.025493227,0.0,0.0,0.20977978,0.2902202,0.0,0.0,0.05851625,0.0,0.0,0.0,0.0,0.008516931,0.04525591,0.0,0.12141794,0.12515648,0.0,0.0,0.0,0.0,0.021379068,0.037216034,0.054298725,1.0,1.0,1.0,1.0,1.0,0.5555556,0.5555556,0.44444445,1.0,1.0,1.0,0.6666667,0.6666667,0.5,1.0,0.0,0.0,0.0,0.0,0.0,True
CCOc1ccc2[nH]cc(CC)c(=O)c2c1,138,3.3665385,30.0,2.1127496,1.5569632,0.0,0.0,1.5569632,0.4085466,1.1605589,1.4895871,1.9332645,1.1898873,2.0,1.4018146,0.680783,2.380646,0.37222418,3.061429,0.23586756,1.3613813,1.3748591,1.3883368,0.6851713,0.0,0.44177842,0.39229715,3.4006543,0.07492483,3.7929516,0.025443554,0.0,0.0,0.0,0.0034932746,0.014512868,0.0,0.0,0.21846695,0.32759008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038957363,0.058288485,0.0,0.13199542,0.13727474,0.0,0.0,0.0,0.0,0.013084627,0.03414828,0.057249542,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.43333334,0.70000005,0.6666667,1.0,1.0,0.6666667,0.5,1.0,0.0,0.0,0.0,0.0,0.0,True
CCc1c[nH]c2ccc(OC)cc2c1=O,139,3.262022,27.0,2.1061795,1.5672212,0.0,0.0,1.5672212,0.40492794,1.1604717,1.8161306,1.9242575,1.189097,2.0,1.4018031,0.68012017,2.3841884,0.37232697,3.0643086,0.23334086,1.3613914,1.374862,1.3883326,0.6851387,0.0,0.44200945,0.39241278,3.4006515,0.07493234,3.793064,0.02533567,0.0,0.0,0.0,0.0034943183,0.014527571,0.0,0.0,0.21840273,0.3273755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004296207,0.055072974,0.0,0.13212575,0.13740739,0.0,0.0,0.0,0.0,0.0144296745,0.037659857,0.05520794,1.0,1.0,1.0,1.0,1.0,0.5185185,0.5185185,0.44444445,0.7037037,0.6666667,1.0,1.0,0.6666667,0.5,1.0,0.0,0.0,0.0,0.0,0.0,True
CCONC(=O)c1c[nH]c2ccccc2c1=O,140,3.299113,28.0,2.2085352,1.6069756,0.0,0.0,1.6069756,0.40763274,1.1578817,1.8237429,1.9489267,1.3227135,3.0,1.3852075,0.62092,2.4300928,0.4708584,3.051013,0.25720567,1.0199801,1.358794,1.3720007,0.68072623,0.0,0.46679688,0.40335476,3.3950813,0.0781343,3.7984362,0.014692187,0.0,0.0,0.0,0.0020461672,0.024827247,0.0,0.0,0.21067847,0.28932154,0.0,0.0,0.060945958,0.0,0.0,0.0,0.0,0.008145478,0.04324166,0.0,0.121575326,0.12393863,0.0,0.0,0.0,0.0,0.020434698,0.03550269,0.059342142,0.93333334,0.93333334,0.93333334,0.93333334,0.93333334,0.53333336,0.53333336,0.43333334,1.0,0.93333334,0.93333334,0.62222224,0.62222224,0.46666667,0.93333334,0.0,0.0,0.0,0.0,0.0,True
Cc1ccc(CNCC(O)c2ccccc2)cc1,141,3.5471323,36.0,2.1054528,1.5363034,0.0,0.0,1.5363034,0.41478568,1.1531943,1.1635845,1.9034932,1.3471152,2.0,1.3949825,0.59897023,2.2900472,0.30015495,2.8890176,0.31800023,1.3809879,1.3856528,1.3903177,0.73860687,0.0,0.48499703,0.32425332,3.220801,0.12386397,3.5450544,0.34687465,0.0,0.0,0.0,0.01191623,0.00966112,0.0,0.02264441,0.036613464,0.24616544,0.24928917,0.0,0.0,0.0,0.0,0.0,0.0,0.0065321103,0.05979417,0.0,0.0,0.2570435,0.0,0.0,0.0,0.0,0.0,0.057778697,0.04256169,1.0,1.0,1.0,1.0,1.0,0.4722222,0.4722222,0.4722222,0.5277778,1.0,1.0,0.75,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,True
Oc1ccc(CNCC(O)c2ccccc2)cc1,142,3.4894934,34.0,2.1123776,1.5544511,0.0,0.0,1.5544511,0.42026007,1.1531014,1.5265962,1.9055254,1.251636,2.0,1.3788699,0.72059,2.2523055,0.3017733,2.9728956,0.36680597,1.3780168,1.3783011,1.3785856,0.6931394,0.0,0.48674846,0.48483002,3.3080142,0.0002348423,3.7928443,0.0021532774,0.0,0.0,0.0,0.0010075525,0.0,0.0,0.0,0.035621542,0.04167226,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.010150857,0.05152017,0.0,0.0,0.25503197,0.0,0.0,0.0,0.0,0.0,0.060426917,0.04456873,1.0,1.0,1.0,1.0,0.9411765,0.5,0.5,0.5,0.5294118,0.5,1.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,True
Oc1ccc(CNC[C@@H](O)c2ccccc2)cc1,143,3.4896781,34.0,2.1143787,1.5541584,0.0,0.0,1.5541584,0.4191433,1.1528778,1.5260313,1.906342,1.5434693,2.0,1.3748956,0.42947352,2.6091783,0.6008494,3.038652,0.4657422,1.3725463,1.3733294,1.3741125,1.0366542,0.0,0.4767027,0.3829061,3.467293,0.21469273,3.850199,0.08715358,0.0,0.0,0.0,0.006363978,0.0,0.119410194,0.0,0.058840025,0.41185212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010182713,0.051511843,0.0,0.0,0.23686701,0.0,0.0,0.0,0.0,0.0,0.060413394,0.04455872,0.8,0.8,0.8,0.8,0.77647054,0.4,0.4,0.4,0.42352945,0.6,0.8,0.8,0.4,0.8,1.0,0.4,0.0,0.0,0.0,0.0,True
OCc1ccc(CNC[C@H](O)c2ccccc2)cc1,144,3.5736759,37.0,2.1106462,1.548324,0.0,0.0,1.548324,0.4217157,1.1534339,1.1629682,1.9056262,1.2528135,2.0,1.3959922,0.5614501,2.3192084,0.31041965,2.8806586,0.33004698,1.3810196,1.3860104,1.3910012,0.6930825,0.0,0.48487425,0.4794222,3.3101506,0.003807664,3.7895727,0.0016443729,0.0,0.0,0.0,0.006191412,0.023013836,0.0,0.029836297,0.0,0.24715696,0.252843,0.0,0.0,0.0,0.0,0.0,0.0,0.009409259,0.054388747,0.0,0.0,0.27429178,0.0,0.0,0.0,0.0,0.0,0.05585386,0.047014784,1.0,1.0,1.0,1.0,0.972973,0.4864865,0.4864865,0.4864865,0.527027,0.75,1.0,0.75,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,True
CCc1ccc(CNC[C@H](O)c2ccc(C)cc2)cc1,145,3.7006648,42.0,2.105491,1.5262035,0.0,0.0,1.5262035,0.41696784,1.1600451,1.162991,1.9051455,1.3442854,2.0,1.3962065,0.60170144,2.289946,0.30079347,2.8916476,0.32139513,1.3939016,1.3946699,1.3954382,0.739356,0.0,0.48558664,0.32337222,3.2209997,0.12427547,3.544372,0.34653935,0.0,0.0,0.0,0.011976848,0.009577864,0.0,0.022334853,0.036545563,0.245084,0.2502723,0.0,0.0,0.0,0.0,0.0,0.0,0.0056394953,0.06384927,0.0,0.0,0.2575419,0.0,0.0,0.0,0.0,0.0,0.049932543,0.047245357,1.0,1.0,1.0,1.0,1.0,0.45238096,0.45238096,0.45238096,0.52380955,1.0,1.0,0.75,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,True
CCc1ccc(CNC[C@H](O)c2ccc(Cl)cc2)cc1,146,3.6165822,39.0,3.3368957,1.58748,0.0,0.0,1.58748,0.50094223,1.1575072,1.1631128,1.9068621,1.0440004,2.0,1.3964045,0.78237575,2.4637475,0.59964395,3.2461233,0.2031723,1.3821497,1.3869013,1.3916528,0.6931471,0.0,0.4848678,0.48470867,3.3081558,0.0019431114,3.7928643,0.0021022558,0.0,0.0,0.0,0.0,0.0144511955,0.023435593,0.0,0.0,0.0,0.49999997,0.0,0.0,0.0,0.0,0.0,0.0,0.005939083,0.057912108,0.0,0.0,0.29544652,0.0,0.0,0.0,0.0,0.0,0.05280982,0.05000564,0.75,0.75,0.75,0.75,0.7307692,0.3653846,0.3653846,0.3653846,0.5384615,0.5192308,0.5192308,0.7692308,0.5192308,1.0,0.75,0.0,0.0,0.0,0.0,0.0,True
CCc1ccc(CNC[C@H](O)c2ccc(F)cc2)cc1,147,3.626724,39.0,2.1140478,1.5547875,0.0,0.0,1.5547875,0.42125234,1.157032,1.1641501,1.907412,1.196915,3.0,1.3976978,0.89888024,2.296575,0.4519257,3.1954553,0.12234225,1.0060941,1.3638067,1.3807523,0.692956,0.0,0.4813919,0.47215915,3.315494,0.008273482,3.7876534,0.00095927715,0.0,0.0,0.0,0.0,0.0,0.017209845,0.0,0.0,0.24511142,0.2548886,0.0,0.060110107,0.0,0.0,0.0,0.0,0.005942482,0.057916928,0.0,0.0,0.25601336,0.0,0.0,0.0,0.0,0.0,0.052788276,0.050018977,1.0,1.0,1.0,1.0,0.974359,0.4871795,0.4871795,0.4871795,0.6923077,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,True
Cc1cccc(CNC[C@H](O)c2ccccc2)c1,148,3.5470567,36.0,2.1114874,1.5361824,0.0,0.0,1.5361824,0.41515383,1.1533756,1.1632414,1.9068981,0.8766365,2.0,1.377409,0.7265068,2.3145,0.40792185,3.0410068,0.2622496,1.3771223,1.3772178,1.3773134,0.6931278,0.0,0.47864652,0.47568357,3.3154473,0.0044418573,3.791131,0.0014789104,0.0,0.0,0.0,0.0014274624,0.015960714,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065080146,0.059803944,0.0,0.0,0.31594515,0.0,0.0,0.0,0.0,0.0,0.05778609,0.042568624,1.0,1.0,1.0,1.0,0.9722222,0.4722222,0.4722222,0.4722222,0.6944445,0.6666667,0.6666667,1.0,0.6666667,1.0,1.0,0.0,0.0,0.0,0.0,0.0,True
Cc1cccc(CNCC(O)c2ccccc2)c1,149,3.5471082,36.0,2.111095,1.536439,0.0,0.0,1.536439,0.4149582,1.1534121,1.1635586,1.9059998,1.2463701,2.0,1.3775314,0.9085127,2.193996,0.2888819,3.1025085,0.19379073,1.377493,1.3775058,1.3775187,0.69306684,0.0,0.47342992,0.4675027,3.3192663,0.0002862215,3.786769,0.0056409836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5806299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006525871,0.059806723,0.0,0.0,0.2527035,0.0,0.0,0.0,0.0,0.0,0.057769597,0.04256449,1.0,1.0,1.0,1.0,1.0,0.4722222,0.4722222,0.4722222,0.5277778,0.5,1.0,0.75,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,True
