smiles,index,H0_entropy,H0_count,H0_max_pers,H0_mean_pers,H0_birth_mean,H0_birth_std,H0_death_mean,H0_death_std,H0_pers_q25,H0_pers_q50,H0_pers_q75,H1_entropy,H1_count,H1_max_pers,H1_mean_pers,H1_birth_mean,H1_birth_std,H1_death_mean,H1_death_std,H1_pers_q25,H1_pers_q50,H1_pers_q75,H2_entropy,H2_count,H2_max_pers,H2_mean_pers,H2_birth_mean,H2_birth_std,H2_death_mean,H2_death_std,H2_pers_q25,H2_pers_q50,H2_pers_q75,pers_img_0,pers_img_1,pers_img_2,pers_img_3,pers_img_4,pers_img_5,pers_img_6,pers_img_7,pers_img_8,pers_img_9,pers_img_10,pers_img_11,pers_img_12,pers_img_13,pers_img_14,pers_img_15,pers_img_16,pers_img_17,pers_img_18,pers_img_19,pers_img_20,pers_img_21,pers_img_22,pers_img_23,pers_img_24,betti_0,betti_1,betti_2,betti_3,betti_4,betti_5,betti_6,betti_7,betti_8,betti_9,betti_10,betti_11,betti_12,betti_13,betti_14,betti_15,betti_16,betti_17,betti_18,betti_19,tfp_valid
Cc1cc(O)ccc1NC(=O)Nc1ncc(C(C)C)s1,429,3.537904,36.0,3.3341749,1.6092345,0.0,0.0,1.6092345,0.49840513,1.1607311,1.8367523,1.9588013,0.6558759,1.0,1.3923072,0.34901965,2.4061568,0.34020486,2.7551765,0.40168148,1.3923072,1.3923072,1.3923072,-1.0000889e-12,0.0,0.46149945,0.46149945,3.3160791,0.0,3.7775786,0.0,0.0,0.0,0.0,0.014793233,0.0,0.0,0.052593816,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009494341,0.04799338,0.0,0.0,0.2659463,0.0,0.0,0.0,0.0,0.0053552836,0.03918911,0.06463455,0.972973,0.972973,0.972973,0.972973,0.9459459,0.5135135,0.5135135,0.4864865,0.35135138,0.35135138,0.35135138,1.0,0.35135138,0.972973,0.972973,0.0,0.0,0.0,0.0,0.0,True
CCc1csc(NC(=O)Nc2ccc(O)cc2C)n1,430,3.456393,33.0,2.8532035,1.6060604,0.0,0.0,1.6060604,0.4566379,1.1604662,1.8547403,1.9623858,1.3167813,2.0,1.3762504,0.4531029,2.3466673,0.33210763,2.79977,0.45124847,0.72301674,0.94076127,1.1585058,-1.0000889e-12,0.0,0.4706745,0.4706745,3.3170092,0.0,3.7876837,0.0,0.0,0.0,0.0,0.009009848,0.0,0.0,0.0,0.04449852,0.54912895,0.0619521,0.0,0.0,0.0,0.0,0.0,0.0,0.010259429,0.044535253,0.0,0.0,0.16874391,0.0,0.0,0.0,0.0,0.005803606,0.04242334,0.063645035,0.97058827,0.97058827,0.97058827,0.97058827,0.94117653,0.5294118,0.5294118,0.5,0.3529412,0.67647064,1.0,0.64705884,0.64705884,0.97058827,0.97058827,0.0,0.0,0.0,0.0,0.0,True
CCc1cnc(NC(=O)Nc2ccc(O)cc2C)s1,431,3.4509811,33.0,3.33718,1.6212428,0.0,0.0,1.6212428,0.5015555,1.159599,1.8649172,1.9575812,0.6928442,1.0,1.3924531,0.29174152,2.5631108,0.46858585,2.8548522,0.43059933,1.3924531,1.3924531,1.3924531,-1.0000889e-12,0.0,0.4614377,0.4614377,3.31634,0.0,3.7777777,0.0,0.0,0.0,0.0,0.018107127,0.0,0.0,0.05006509,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010284626,0.044534326,0.0,0.0,0.26516113,0.0,0.0,0.0,0.0,0.005800337,0.042447332,0.06360005,0.97058827,0.97058827,0.97058827,0.97058827,0.94117653,0.5294118,0.5294118,0.5,0.3529412,0.3529412,0.3529412,1.0,0.3529412,0.97058827,0.97058827,0.0,0.0,0.0,0.0,0.0,True
Cc1cc(O)ccc1NC(=O)Nc1nc(C(C)C)cs1,432,3.5429986,36.0,2.8450775,1.5959636,0.0,0.0,1.5959636,0.45666105,1.1608968,1.8376249,1.9635987,1.3331186,2.0,1.3756435,0.378511,2.4468489,0.4373723,2.82536,0.42349923,0.7366238,0.9496304,1.162637,-1.0000889e-12,0.0,0.47012997,0.47012997,3.3179893,0.0,3.7881193,0.0,0.0,0.0,0.0,0.003923526,0.01225382,0.026939027,0.0,0.0,0.55127805,0.065874316,0.0,0.0,0.0,0.0,0.0,0.0,0.00947769,0.04798424,0.0,0.0,0.17306451,0.0,0.0,0.0,0.0,0.0053559467,0.039181035,0.06466775,0.972973,0.972973,0.972973,0.972973,0.9459459,0.5135135,0.5135135,0.4864865,0.6756757,0.6756757,1.0,0.972973,0.32432434,0.972973,0.972973,0.0,0.0,0.0,0.0,0.0,True
CC(=O)c1nc(NC(=O)Nc2ccc(C)cc2)sc1C,433,3.4838839,34.0,3.2648935,1.6277164,0.0,0.0,1.6277164,0.48418963,1.1597234,1.8428333,1.957815,1.1041899,2.0,1.4030839,0.48741248,2.5609107,0.53246135,3.0483232,0.4559127,0.7479609,0.96633524,1.1847095,-1.0000889e-12,0.0,0.46853423,0.46853423,3.3103588,0.0,3.778893,0.0,0.0,0.0,0.0,0.013573661,0.0,0.0,0.0,0.0,0.55541533,0.07243509,0.0,0.0,0.0,0.0,0.0,0.0,0.0066579836,0.04648666,0.0,0.0,0.19190916,0.0,0.0,0.0,0.0,0.011220748,0.040944345,0.061356913,0.9714286,0.9714286,0.9714286,0.9714286,0.9714286,0.5428571,0.5428571,0.4857143,0.51428574,0.51428574,1.0,1.0,1.0,0.9714286,0.9714286,0.0,0.0,0.0,0.0,0.0,True
COCc1cnc(NC(=O)Nc2cc(C)ccc2C)s1,434,3.5383527,36.0,3.33552,1.614292,0.0,0.0,1.614292,0.49764362,1.1599519,1.8376626,1.9612855,1.0601288,2.0,1.39274,0.59666747,2.1899374,0.19120252,2.786605,0.40580633,0.73234135,0.95247424,1.1726072,-1.0000889e-12,0.0,0.44946575,0.44946575,3.3283072,0.0,3.777773,0.0,0.0,0.0,0.0,0.0,0.0115488,0.0,0.0,0.05573063,0.49999997,0.0715374,0.0,0.0,0.0,0.0,0.0,0.0,0.0063596033,0.051297005,0.0,0.0,0.19451648,0.0,0.0,0.0,0.0,0.00534418,0.039158147,0.064507715,0.972973,0.972973,0.972973,0.972973,0.972973,0.5135135,0.5135135,0.4864865,0.3783784,0.6756757,1.0,0.6756757,0.35135138,0.972973,0.972973,0.0,0.0,0.0,0.0,0.0,True
CCc1sc(NC(=O)Nc2cc(F)c(O)cc2C)nc1C,435,3.5392184,36.0,3.328389,1.63265,0.0,0.0,1.63265,0.4956515,1.160468,1.8741955,1.9713652,1.3486491,2.0,1.3759471,0.38701934,2.4397383,0.42616698,2.8267577,0.42567152,0.73199856,0.94664806,1.1612976,-1.0000889e-12,0.0,0.472996,0.472996,3.323529,0.0,3.796525,0.0,0.0,0.0,0.0,0.01243141,0.0,0.0,0.036141094,0.0,0.5518088,0.06365487,0.0,0.0,0.0,0.0,0.0,0.0,0.009333812,0.04393196,0.0,0.0,0.1692972,0.0,0.0,0.0,0.0,0.0052746213,0.038598593,0.06952768,0.972973,0.972973,0.972973,0.972973,0.9459459,0.5405406,0.5405406,0.5135135,0.35135138,0.6756757,1.0,1.0,0.35135138,0.972973,0.972973,0.0,0.0,0.0,0.0,0.0,True
CCCc1cnc(NC(=O)Nc2ccc(O)cc2C)s1,436,3.5379214,36.0,3.3363848,1.6083629,0.0,0.0,1.6083629,0.49814126,1.1603824,1.8374443,1.9612061,1.1076243,2.0,1.3758981,0.39793134,2.4003615,0.4510326,2.7982929,0.4538059,0.7277895,0.9438257,1.1598619,-1.0000889e-12,0.0,0.47078395,0.47078395,3.3171268,0.0,3.7879107,0.0,0.0,0.0,0.0,0.013204458,0.0,0.0,0.0,0.0,0.55659217,0.071446344,0.0,0.0,0.0,0.0,0.0,0.0,0.00947883,0.047999937,0.0,0.0,0.19209039,0.0,0.0,0.0,0.0,0.005356951,0.039174456,0.06465649,0.972973,0.972973,0.972973,0.972973,0.9459459,0.5135135,0.5135135,0.4864865,0.35135138,0.6756757,1.0,0.6756757,0.35135138,0.972973,0.972973,0.0,0.0,0.0,0.0,0.0,True
CCCc1csc(NC(=O)Nc2ccc(O)cc2C)n1,437,3.5430493,36.0,2.8531516,1.5946037,0.0,0.0,1.5946037,0.4561774,1.1603539,1.8325167,1.9632962,1.3189422,2.0,1.3784751,0.45585117,2.3453774,0.33235902,2.8012288,0.44856742,0.7323364,0.94771594,1.1630955,-1.0000889e-12,0.0,0.46356368,0.46356368,3.3169332,0.0,3.7804968,0.0,0.0,0.0,0.0,0.010002873,0.0,0.0,0.0,0.092330135,0.5,0.06300263,0.0,0.0,0.0,0.0,0.0,0.0,0.009474282,0.047997575,0.0,0.0,0.1679977,0.0,0.0,0.0,0.0,0.0053587426,0.039162833,0.06467324,0.972973,0.972973,0.972973,0.972973,0.9459459,0.5135135,0.5135135,0.4864865,0.35135138,0.6756757,1.0,0.6486487,0.6486487,0.972973,0.972973,0.0,0.0,0.0,0.0,0.0,True
Cc1csc(NC(=O)Nc2ccc(N(C)C)cc2C)n1,438,3.5708892,37.0,2.8527706,1.5861652,0.0,0.0,1.5861652,0.4524836,1.1601992,1.8101667,1.9622461,1.7177906,3.0,1.3956131,0.5457264,2.3454666,0.31128123,2.891193,0.36163697,0.55553186,0.60941076,1.002512,-1.0000889e-12,0.0,0.3925004,0.3925004,3.363886,0.0,3.7563865,0.0,0.0,0.0,0.0,0.005531147,0.0,0.0,0.0,0.56652313,0.0,0.08632457,0.053176023,0.0,0.0,0.0,0.0,0.0,0.0062244353,0.053620487,0.0,0.0,0.12177855,0.0,0.0,0.0,0.0,0.0052376976,0.038384587,0.063199475,0.97368425,0.97368425,0.97368425,0.97368425,0.97368425,0.5,0.5,0.47368422,0.22105263,0.6105263,1.0,0.3894737,0.3894737,0.97368425,0.97368425,0.0,0.0,0.0,0.0,0.0,True
CCOC(=O)c1sc(NC(=O)Nc2ccc(C)c(OCC)c2)nc1C,439,3.7639382,45.0,3.3226619,1.6157931,0.0,0.0,1.6157931,0.4813543,1.160755,1.8148652,1.9745339,1.5082723,3.0,1.3982337,0.4422048,2.4385955,0.32621527,2.8808002,0.38283348,0.51784694,0.5207412,0.95948744,-1.0000889e-12,0.0,0.4789083,0.4789083,3.3089538,0.0,3.787862,0.0,0.0,0.0,0.0,0.012137823,0.015164969,0.0,0.0,0.0,0.54393184,0.11152921,0.0,0.0,0.0,0.0,0.0,0.0,0.005064813,0.05179186,0.0,0.0,0.15056948,0.0,0.0,0.0,0.0,0.008520269,0.031179324,0.0701104,0.9782608,0.9782608,0.9782608,0.9782608,0.9782608,0.5217391,0.5217391,0.47826084,0.3097826,0.51086956,1.0,1.0,0.51086956,0.9782608,0.9782608,0.0,0.0,0.0,0.0,0.0,True
CCc1cc(O)ccc1NC(=O)Nc1nc(CC)c(C)s1,440,3.6182013,39.0,3.329432,1.596951,0.0,0.0,1.596951,0.49339762,1.1606936,1.8098464,1.9660063,1.5974526,4.0,1.3787698,0.42123634,2.4107738,0.39738417,2.83201,0.40080562,0.50301975,0.52230036,0.7504045,-1.0000889e-12,0.0,0.47069407,0.47069407,3.3134081,0.0,3.7841022,0.0,0.0,0.0,0.0,0.010675013,0.0,0.0,0.0,0.033381358,0.5,0.15289572,0.0,0.0,0.0,0.0,0.0,0.0,0.0087977415,0.050965037,0.0,0.0,0.13638125,0.0,0.0,0.0,0.0,0.0049728863,0.036386944,0.06554406,0.97499996,0.97499996,0.97499996,0.97499996,0.9499999,0.5,0.5,0.47499996,0.21999998,0.415,1.0,0.80499995,0.21999998,0.97499996,0.97499996,0.0,0.0,0.0,0.0,0.0,True
Cc1nc(NC(=O)Nc2cccc(F)c2C)sc1C,441,3.4216442,32.0,3.3299587,1.6391062,0.0,0.0,1.6391062,0.49817207,1.1602316,1.873565,1.9626755,1.4230326,2.0,1.3986526,0.46986195,2.3422966,0.26745558,2.8121586,0.33892858,0.7389082,0.95882297,1.1787378,-1.0000889e-12,0.0,0.4400277,0.4400277,3.3201008,0.0,3.7601285,0.0,0.0,0.0,0.0,0.008744302,0.0,0.050551027,0.0,0.0,0.5472993,0.061364766,0.0,0.0,0.0,0.0,0.0,0.0,0.007047475,0.045456324,0.0,0.0,0.16537395,0.0,0.0,0.0,0.0,0.005920338,0.0433096,0.06493294,0.969697,0.969697,0.969697,0.969697,0.969697,0.54545456,0.54545456,0.5151515,0.27272728,0.5151515,1.0,0.75757575,0.27272728,0.969697,0.969697,0.0,0.0,0.0,0.0,0.0,True
CCOC(=O)c1sc(NC(=O)Nc2cccc(CC)c2)nc1C,442,3.6705763,41.0,3.3241386,1.6154615,0.0,0.0,1.6154615,0.48392048,1.1607406,1.8138187,1.9674499,1.0580047,3.0,1.3804564,0.49842125,2.4243457,0.35438287,2.922767,0.43671015,0.53722453,0.56258774,0.9715221,-1.0000889e-12,0.0,0.4757843,0.4757843,3.3156135,0.0,3.7913978,0.0,0.0,0.0,0.0,0.004975803,0.0,0.0,0.0,0.0,0.5,0.06846435,0.0752493,0.0,0.0,0.0,0.0,0.0,0.0055646673,0.050868288,0.0,0.0,0.18464388,0.0,0.0,0.0,0.0,0.00935655,0.034210395,0.06666677,0.9761905,0.9761905,0.9761905,0.9761905,0.9761905,0.52380955,0.52380955,0.4761905,0.37301588,0.3492064,0.67460316,1.0,0.67460316,0.9761905,0.9761905,0.0,0.0,0.0,0.0,0.0,True
CCCc1cnc(NC(=O)Nc2cc(C)ccc2C)s1,443,3.5922065,38.0,3.336635,1.5891589,0.0,0.0,1.5891589,0.4930909,1.1603622,1.4866471,1.9573537,1.088561,2.0,1.3928792,0.47914082,2.4219654,0.48835793,2.901106,0.42962804,0.7282048,0.94976294,1.1713212,-1.0000889e-12,0.0,0.4496982,0.4496982,3.3282094,0.0,3.7779076,0.0,0.0,0.0,0.0,0.0124208275,0.0,0.0,0.0,0.0,0.5566164,0.07049378,0.0,0.0,0.0,0.0,0.0,0.0,0.0061082197,0.055873826,0.0,0.0,0.19380237,0.0,0.0,0.0,0.0,0.0051329485,0.037604403,0.061947286,0.974359,0.974359,0.974359,0.974359,0.974359,0.4871795,0.4871795,0.46153846,0.35042733,0.6752137,1.0,0.6752137,0.35042733,0.974359,0.974359,0.0,0.0,0.0,0.0,0.0,True
CCc1nc(NC(=O)Nc2cc(C)c(O)cc2C)sc1C,444,3.6218185,39.0,2.996545,1.5874708,0.0,0.0,1.5874708,0.46420977,1.1605374,1.8098462,1.9652001,1.380965,1.0,1.3846745,0.39432603,2.4248526,0.42397687,2.8191786,0.421643,1.3846745,1.3846745,1.3846745,-1.0000889e-12,0.0,0.45118785,0.45118785,3.3315084,0.0,3.7826962,0.0,0.0,0.0,0.0,0.014724701,0.0,0.0,0.0,0.091393895,0.50000006,0.06000063,0.0,0.0,0.0,0.0,0.0,0.0,0.008787644,0.050973706,0.0,0.0,0.16721413,0.0,0.0,0.0,0.0,0.0049718325,0.036418837,0.06551466,0.97499996,0.97499996,0.97499996,0.97499996,0.9499999,0.5,0.5,0.47499996,0.26874998,0.5125,1.0,0.75624996,0.24374999,0.97499996,0.97499996,0.0,0.0,0.0,0.0,0.0,True
CCc1sc(NC(=O)Nc2ccc(O)cc2)nc1C,445,3.4511735,33.0,3.3264093,1.6199185,0.0,0.0,1.6199185,0.49989614,1.1600491,1.8635703,1.9597892,1.3223736,2.0,1.372497,0.36981168,2.5000067,0.43670106,2.8698182,0.42145383,0.74801564,0.9561761,1.1643366,-1.0000889e-12,0.0,0.48112416,0.48112416,3.3079228,0.0,3.789047,0.0,0.0,0.0,0.0,0.0050174445,0.010997246,0.0,0.071073346,0.0,0.0,0.5695148,0.0,0.0,0.0,0.0,0.0,0.0,0.010274347,0.044536542,0.0,0.0,0.17673047,0.0,0.0,0.0,0.0,0.005804772,0.042412072,0.06363893,0.97058827,0.97058827,0.97058827,0.97058827,0.94117653,0.5294118,0.5294118,0.5,0.27205884,0.27205884,0.5147059,1.0,0.27205884,0.97058827,0.97058827,0.0,0.0,0.0,0.0,0.0,True
CCc1cc(O)ccc1NC(=O)Nc1nc(C(C)C)c(C)s1,446,3.6928508,42.0,3.280851,1.5872507,0.0,0.0,1.5872507,0.48661068,1.1607364,1.486862,1.9692767,1.1707091,1.0,1.3960925,0.27241033,2.5274856,0.39389682,2.799896,0.37789044,1.3960925,1.3960925,1.3960925,-1.0000889e-12,0.0,0.45391273,0.45391273,3.3197,0.0,3.7736127,0.0,0.0,0.0,0.0,0.014157318,0.0,0.055386897,0.0,0.050249036,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008228556,0.053528354,0.0,0.0,0.21354008,0.0,0.0,0.0,0.0,0.004639936,0.03397548,0.06629434,0.9767442,0.9767442,0.9767442,0.9767442,0.9534883,0.4883721,0.4883721,0.46511626,0.5116279,0.5116279,1.0,0.5116279,0.5116279,0.9767442,0.9767442,0.0,0.0,0.0,0.0,0.0,True
CCc1nc(NC(=O)Nc2ccc(O)cc2OC)sc1C,447,3.5696414,37.0,2.9984968,1.6105009,0.0,0.0,1.6105009,0.4664534,1.1605438,1.8536597,1.967902,1.5889258,2.0,1.3809264,0.39645535,2.4252057,0.3951643,2.821661,0.3988772,0.75864315,0.9660709,1.1734986,-1.0000889e-12,0.0,0.48462224,0.48462224,3.3065715,0.0,3.7911937,0.0,0.0,0.0,0.0,0.006064522,0.011026647,0.0,0.061496917,0.0,0.0,0.6096126,0.0,0.0,0.0,0.0,0.0,0.0,0.009164787,0.046372917,0.0,0.0,0.1451326,0.0,0.0,0.0,0.0,0.005178313,0.03780062,0.06815002,0.97368425,0.97368425,0.97368425,0.97368425,0.94736844,0.52631575,0.52631575,0.5,0.70175445,0.6754386,1.0,1.0,0.32456142,0.97368425,0.97368425,0.0,0.0,0.0,0.0,0.0,True
CCc1nc(NC(=O)Nc2ccc(OC)cc2OC)sc1C,448,3.6446197,40.0,3.3286088,1.6123453,0.0,0.0,1.6123453,0.49073666,1.1606055,1.8374531,1.9687574,1.742254,5.0,1.3829244,0.55389524,2.2736406,0.18174487,2.827536,0.32122803,0.5078478,0.5289695,0.5433347,-1.0000889e-12,0.0,0.4721532,0.4721532,3.316247,0.0,3.7884002,0.0,0.0,0.0,0.0,0.0,0.008361478,0.0,0.027155241,0.0,0.5,0.17892492,0.0,0.0,0.0,0.0,0.0,0.0,0.005733842,0.05231582,0.0,0.0,0.11889169,0.0,0.0,0.0,0.0,0.0048093167,0.03517745,0.06863023,0.9756098,0.9756098,0.9756098,0.9756098,0.9756098,0.5121951,0.5121951,0.4878049,0.43902442,0.80487806,1.0,0.6097561,0.21951221,0.9756098,0.9756098,0.0,0.0,0.0,0.0,0.0,True
CCc1sc(NC(=O)Nc2cc(C)c(O)c(C)c2)nc1C,449,3.6183777,39.0,3.3292372,1.5963998,0.0,0.0,1.5963998,0.49229982,1.1604688,1.8105972,1.964565,1.5520998,2.0,1.3711208,0.32354328,2.528038,0.42439783,2.8515813,0.38415584,0.7509657,0.9576841,1.1644025,-1.0000889e-12,0.0,0.48401737,0.48401737,3.3237445,0.0,3.807762,0.0,0.0,0.0,0.0,0.005785119,0.013765403,0.0,0.09452447,0.0,0.0,0.5623018,0.0,0.0,0.0,0.0,0.0,0.0,0.008792124,0.05095964,0.0,0.0,0.15695661,0.0,0.0,0.0,0.0,0.0049723545,0.036442105,0.06550045,0.97499996,0.97499996,0.97499996,0.97499996,0.9499999,0.5,0.5,0.47499996,0.5125,0.5125,0.5125,1.0,0.26874998,0.97499996,0.97499996,0.0,0.0,0.0,0.0,0.0,True
