smiles,index,H0_entropy,H0_count,H0_max_pers,H0_mean_pers,H0_birth_mean,H0_birth_std,H0_death_mean,H0_death_std,H0_pers_q25,H0_pers_q50,H0_pers_q75,H1_entropy,H1_count,H1_max_pers,H1_mean_pers,H1_birth_mean,H1_birth_std,H1_death_mean,H1_death_std,H1_pers_q25,H1_pers_q50,H1_pers_q75,H2_entropy,H2_count,H2_max_pers,H2_mean_pers,H2_birth_mean,H2_birth_std,H2_death_mean,H2_death_std,H2_pers_q25,H2_pers_q50,H2_pers_q75,pers_img_0,pers_img_1,pers_img_2,pers_img_3,pers_img_4,pers_img_5,pers_img_6,pers_img_7,pers_img_8,pers_img_9,pers_img_10,pers_img_11,pers_img_12,pers_img_13,pers_img_14,pers_img_15,pers_img_16,pers_img_17,pers_img_18,pers_img_19,pers_img_20,pers_img_21,pers_img_22,pers_img_23,pers_img_24,betti_0,betti_1,betti_2,betti_3,betti_4,betti_5,betti_6,betti_7,betti_8,betti_9,betti_10,betti_11,betti_12,betti_13,betti_14,betti_15,betti_16,betti_17,betti_18,betti_19,tfp_valid
COc1ccc(-c2cc(=O)c3c(O)c(OC)c(O)cc3o2)cc1,380,3.5523138,36.0,2.1102462,1.6350837,0.0,0.0,1.6350837,0.3993746,1.1598933,1.8964885,1.9339192,1.7401832,4.0,1.3972515,0.69679534,2.2677667,0.35188052,2.9645622,0.35218132,1.1062348,1.3409276,1.3944862,1.0348591,0.0,0.48994684,0.38265505,3.4063032,0.13744235,3.7889583,0.009900043,0.0,0.0,0.0,0.0008304758,0.008251395,0.08736749,0.0,0.019207187,0.22686757,0.21339795,0.033490654,0.0,0.0,0.0,0.0,0.0,0.006006278,0.03949801,0.0,0.07703666,0.166884,0.0,0.0,0.0,0.0,0.010358411,0.059562813,0.051241174,1.0,1.0,1.0,1.0,0.9722222,0.6111111,0.6111111,0.5555556,0.8277778,0.8,1.0,0.8,0.6,0.6666667,1.0,0.0,0.0,0.0,0.0,0.0,True
COc1cc(O)c2c(=O)cc(-c3cc(OC)c(O)c(OC)c3)oc2c1,381,3.656892,40.0,2.1061296,1.6330371,0.0,0.0,1.6330371,0.40457875,1.1604619,1.8952651,1.9961288,2.009498,5.0,1.3907402,0.7320055,2.209694,0.23939519,2.9416995,0.29487035,0.572032,1.289185,1.3899235,1.0336394,0.0,0.48801875,0.38215613,3.406525,0.13361578,3.788681,0.003503402,0.0,0.0,0.0,0.0,0.0,0.09843731,0.013117834,0.0,0.22422637,0.26268813,0.028942913,0.0,0.0,0.0,0.0,0.0,0.005434552,0.04159825,0.0,0.06522847,0.14069231,0.0,0.0,0.0,0.0,0.009343801,0.04881384,0.061476227,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.55,0.69166666,0.8333333,1.0,0.5,0.5,0.6666667,1.0,0.0,0.0,0.0,0.0,0.0,True
COc1cc2oc(-c3ccc(O)cc3)cc(=O)c2c(OC)c1O,382,3.5519865,36.0,2.1117122,1.6375729,0.0,0.0,1.6375729,0.40203294,1.1598412,1.8915966,2.0011392,1.8298123,3.0,1.4105191,0.6315119,2.3726878,0.39974058,3.0041997,0.38298264,1.3383307,1.3730217,1.3917704,1.0291766,0.0,0.47434688,0.36565647,3.4177961,0.13719195,3.7834525,0.0142096765,0.0,0.0,0.0,0.0001259992,0.0,0.08424605,0.06617708,0.0,0.44307843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005981645,0.039444577,0.0,0.07645614,0.16324966,0.0,0.0,0.0,0.0,0.010327657,0.054032844,0.05687995,1.0,1.0,1.0,1.0,0.9722222,0.6111111,0.6111111,0.5555556,0.6555556,0.8,1.0,1.0,0.8,0.8666667,1.0,0.0,0.0,0.0,0.0,0.0,True
COc1cc2oc(-c3ccc(O)cc3)cc(=O)c2c(O)c1OC,383,3.552323,36.0,2.1108465,1.6348158,0.0,0.0,1.6348158,0.39926982,1.1598771,1.8924872,1.934519,1.7646908,4.0,1.382846,0.62299335,2.3608193,0.42940623,2.9838128,0.33887565,1.1046157,1.3297681,1.3751762,1.0374805,0.0,0.47659826,0.37996197,3.4115257,0.13121854,3.7914877,0.0064833662,0.0,0.0,0.0,0.0013855243,0.0,0.098827004,0.0,0.01908748,0.4113107,0.062402476,0.0,0.0,0.0,0.0,0.0,0.0,0.0060103796,0.03950165,0.0,0.07650735,0.16381279,0.0,0.0,0.0,0.0,0.010360588,0.05954248,0.05125157,1.0,1.0,1.0,1.0,0.9722222,0.6111111,0.6111111,0.5555556,0.8277778,1.0,1.0,0.8,0.6,0.6666667,1.0,0.0,0.0,0.0,0.0,0.0,True
COc1cc(O)c2c(=O)c(O)c(-c3ccc(O)cc3)oc2c1,384,3.465991,33.0,2.1050136,1.646831,0.0,0.0,1.646831,0.3957875,1.153288,1.8913176,1.9603552,1.707986,4.0,1.3873203,0.6779817,2.2319329,0.3172417,2.9099145,0.3813836,1.1005263,1.3230115,1.3752337,1.0430378,0.0,0.48865938,0.39303294,3.401687,0.13509841,3.7947197,0.010678531,0.0,0.0,0.0,0.00023385345,0.008306648,0.104758,0.0,0.0,0.22944002,0.20721729,0.03550064,0.0,0.0,0.0,0.0,0.0,0.009755473,0.031995226,0.0783464,0.0,0.16953047,0.0,0.0,0.0,0.0,0.011235214,0.05841376,0.055266995,1.0,1.0,1.0,1.0,0.969697,0.6363636,0.6363636,0.57575756,0.8,1.0,0.8,0.6,0.6,0.6666667,1.0,0.0,0.0,0.0,0.0,0.0,True
COc1cc(O)c2c(=O)c(OC)c(-c3ccc(O)cc3)oc2c1,385,3.55228,36.0,2.108329,1.6355518,0.0,0.0,1.6355518,0.39976317,1.1596684,1.8899324,1.9301409,1.7829794,5.0,1.3896658,0.72576153,2.2743723,0.35841426,3.0001338,0.3570152,0.5717168,1.2914221,1.3744363,1.0366533,0.0,0.48739362,0.3906239,3.3990684,0.13437973,3.7896924,0.0055796634,0.0,0.0,0.0,0.00021400936,0.0,0.09979056,0.0,0.0,0.23072164,0.23695272,0.032822806,0.0,0.0,0.0,0.0,0.0,0.006014781,0.039519876,0.0,0.07414178,0.15868974,0.0,0.0,0.0,0.0,0.010404484,0.059458226,0.051269285,0.972973,0.972973,0.972973,0.972973,0.9459459,0.5945946,0.5945946,0.5405406,1.0,0.972973,0.972973,0.972973,0.972973,0.6486487,0.972973,0.0,0.0,0.0,0.0,0.0,True
COc1ccc(-c2cc(=O)c3c(O)c(OC)c(OC)cc3o2)cc1O,386,3.6564217,40.0,2.110767,1.6364757,0.0,0.0,1.6364757,0.40832138,1.1601521,1.8977945,2.006342,1.9161562,4.0,1.409446,0.6816725,2.251621,0.2564911,2.9332936,0.35326952,1.107801,1.3526418,1.4038424,1.0296309,0.0,0.4665978,0.36974478,3.4145408,0.13642117,3.7842855,0.008100078,0.0,0.0,0.0,0.0027265497,0.0,0.084158584,0.03257868,0.019586762,0.4158414,0.054877397,0.0,0.0,0.0,0.0,0.0,0.0,0.005391349,0.04155909,0.0,0.07081216,0.15275176,0.0,0.0,0.0,0.0,0.009315327,0.048821606,0.061579283,1.0,1.0,1.0,1.0,0.975,0.6,0.6,0.55,0.525,0.8333333,1.0,0.8333333,0.5,0.6666667,1.0,0.0,0.0,0.0,0.0,0.0,True
COc1cc(-c2cc(=O)c3c(O)c(OC)c(O)cc3o2)ccc1O,387,3.5794547,37.0,2.1102371,1.6419119,0.0,0.0,1.6419119,0.40176576,1.1598946,1.8967813,1.9888338,1.8351569,4.0,1.3935583,0.6422595,2.2680144,0.33328667,2.910274,0.36435902,1.1072024,1.3362424,1.3857901,1.0317684,0.0,0.48973012,0.3887601,3.4044952,0.13884678,3.7932553,0.004668905,0.0,0.0,0.0,0.00065587426,0.008125615,0.09911165,0.016583512,0.0,0.23207863,0.20995387,0.032348584,0.0,0.0,0.0,0.0,0.0,0.008730582,0.035084475,0.0,0.074348874,0.16012676,0.0,0.0,0.0,0.0,0.010035337,0.05768125,0.05513503,1.0,1.0,1.0,1.0,0.972973,0.6216216,0.6216216,0.5675676,0.8540541,1.0,1.0,0.8,0.6,0.6666667,1.0,0.0,0.0,0.0,0.0,0.0,True
COc1cc(-c2cc(=O)c3c(O)c(OC)c(OC)cc3o2)ccc1O,388,3.6564286,40.0,2.1107855,1.6362883,0.0,0.0,1.6362883,0.40824002,1.1601452,1.8967836,2.0068455,1.9131113,5.0,1.4017955,0.6772342,2.2525966,0.25638643,2.9298308,0.34889263,0.5211432,1.3036671,1.3778554,1.0267348,0.0,0.47823334,0.3773109,3.4155107,0.13564791,3.7928214,0.0062640505,0.0,0.0,0.0,0.0022958058,0.0,0.082580715,0.031985365,0.019632723,0.41741928,0.05610819,0.0,0.0,0.0,0.0,0.0,0.0,0.0053920466,0.04156154,0.0,0.07129582,0.15201542,0.0,0.0,0.0,0.0,0.009316201,0.048810497,0.061586384,1.0,1.0,1.0,1.0,0.975,0.6,0.6,0.55,0.525,1.0,1.0,0.8333333,0.5,0.6666667,1.0,0.0,0.0,0.0,0.0,0.0,True
COc1ccc(-c2cc(=O)c3c(O)c(OC)c(O)cc3o2)cc1OC,389,3.6567714,40.0,2.110299,1.6336207,0.0,0.0,1.6336207,0.40548044,1.1604433,1.8984754,1.997408,1.8826303,6.0,1.3937539,0.6772306,2.2791598,0.33544427,2.9563904,0.33286208,0.5311274,0.9249644,1.3632604,1.0324713,0.0,0.49015117,0.38763562,3.4066947,0.1372785,3.7943304,0.004329434,0.0,0.0,0.0,0.0008781935,0.0073655103,0.08578968,0.015641877,0.0,0.20346636,0.266892,0.030667668,0.0,0.0,0.0,0.0,0.0,0.0054188184,0.04161194,0.0,0.07050301,0.152129,0.0,0.0,0.0,0.0,0.009345057,0.05378162,0.056509215,1.0,1.0,1.0,1.0,0.975,0.6,0.6,0.55,0.69166666,0.8333333,1.0,0.6666667,0.5,0.6666667,1.0,0.0,0.0,0.0,0.0,0.0,True
COc1ccc(-c2cc(=O)c3c(O)c(OC)c(O)cc3o2)cc1O,390,3.5791583,37.0,2.106393,1.644756,0.0,0.0,1.644756,0.40427855,1.1600502,1.8956757,2.005368,1.9261366,3.0,1.404225,0.60052174,2.295109,0.304355,2.8956308,0.36216322,1.3388007,1.376959,1.390592,1.0337397,0.0,0.44494534,0.35295796,3.4232023,0.13059019,3.7761602,0.013459323,0.0,0.0,0.0,0.00077974546,0.004707733,0.099658035,0.01770635,0.020332484,0.46357787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087049855,0.035034813,0.0,0.072195135,0.15437599,0.0,0.0,0.0,0.0,0.010003035,0.052346986,0.060576852,1.0,1.0,1.0,1.0,0.972973,0.6216216,0.6216216,0.5675676,0.62702703,1.0,1.0,1.0,0.6,0.6666667,1.0,0.0,0.0,0.0,0.0,0.0,True
COc1cc(O)c2c(=O)c(O)c(-c3ccc(OC)c(O)c3)oc2c1,391,3.5790486,37.0,2.1060634,1.646143,0.0,0.0,1.646143,0.40526882,1.1599525,1.8978842,2.0081139,1.7998435,3.0,1.4093846,0.6235467,2.246122,0.27515334,2.8696685,0.4080856,1.3440672,1.3978956,1.40364,1.0375465,0.0,0.47090292,0.37302962,3.4119077,0.1384744,3.7849374,0.015293647,0.0,0.0,0.0,0.0067488174,0.0,0.11538547,0.0,0.0,0.43883952,0.028977672,0.0,0.0,0.0,0.0,0.0,0.0,0.008694108,0.035025068,0.0,0.0766368,0.16674507,0.0,0.0,0.0,0.0,0.010031822,0.052342147,0.060573522,1.0,1.0,1.0,1.0,0.9459459,0.6216216,0.6216216,0.5675676,0.62702703,0.8,1.0,0.8,0.6,0.6666667,1.0,0.0,0.0,0.0,0.0,0.0,True
COc1cc(OC)c2c(=O)cc(-c3ccccc3)oc2c1,392,3.4956121,34.0,2.1057346,1.6214002,0.0,0.0,1.6214002,0.3951155,1.1599,1.8924332,1.9080406,1.6511769,4.0,1.3980988,0.901791,2.1999311,0.25739262,3.1017222,0.21542807,1.111089,1.3421454,1.3841642,1.0217515,0.0,0.47842336,0.36709657,3.417092,0.14109829,3.7841887,0.010240888,0.0,0.0,0.0,0.0,0.0,0.08017947,0.0,0.020424927,0.44857645,0.03265364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04918507,0.0,0.08038149,0.17111738,0.0,0.0,0.0,0.0,0.011041749,0.05778512,0.048654724,1.0,1.0,1.0,1.0,1.0,0.5882353,0.5882353,0.5294118,0.5294118,0.6666667,1.0,0.6666667,0.5,0.6666667,1.0,0.0,0.0,0.0,0.0,0.0,True
C=C(Cl)COc1cc(O)c2c(=O)cc(-c3ccccc3)oc2c1,393,3.516903,35.0,3.2871466,1.6798662,0.0,0.0,1.6798662,0.47123882,1.1528869,1.8941224,1.9214675,1.8210142,4.0,1.3924903,0.6413216,2.4299192,0.48859084,3.071241,0.2812355,1.1047345,1.3315845,1.3827225,1.0348788,0.0,0.48179984,0.38752517,3.4010704,0.13514277,3.7885957,0.005306598,0.0,0.0,0.0,7.702345e-05,0.005039349,0.08709989,0.015148657,0.019522237,0.23222221,0.2072123,0.032792877,0.0,0.0,0.0,0.0,0.0,0.0030939823,0.04027314,0.0,0.07413525,0.1600836,0.0,0.0,0.0,0.0,0.015892021,0.055238653,0.05216888,0.97222215,0.97222215,0.97222215,0.97222215,0.97222215,0.6111111,0.6111111,0.5277778,0.8333333,0.8055555,1.0,1.0,0.6111111,0.6481481,0.97222215,0.0,0.0,0.0,0.0,0.0,True
Cc1cc2oc(-c3ccc(O)cc3)cc(=O)c2c(O)c1C,394,3.4950879,34.0,2.050482,1.6080824,0.0,0.0,1.6080824,0.39453882,1.1600566,1.8888581,1.9109168,1.7508475,4.0,1.3851469,0.69477874,2.2359567,0.27662694,2.9307356,0.3482255,1.096746,1.3264818,1.3755096,1.037783,0.0,0.47632575,0.38541517,3.4094276,0.13108401,3.7948427,0.0037712527,0.0,0.0,0.0,0.00016005439,0.0,0.101155534,0.0,0.019865789,0.43729854,0.03268337,0.0,0.0,0.0,0.0,0.0,0.0,0.006453542,0.04240346,0.0,0.076803006,0.16536702,0.0,0.0,0.0,0.0,0.01112224,0.06390246,0.04278495,1.0,1.0,1.0,1.0,0.9705882,0.5882353,0.5882353,0.5294118,0.8,0.8,1.0,1.0,0.6,0.6666667,1.0,0.0,0.0,0.0,0.0,0.0,True
COc1cc(-c2cc(=O)c3c(O)c(OC)c(OC)cc3o2)cc(O)c1OC,395,3.7515182,44.0,2.1109288,1.6315503,0.0,0.0,1.6315503,0.40915564,1.1604592,1.897223,1.9971597,2.096906,5.0,1.4039595,0.61995846,2.37876,0.4003942,2.9987185,0.27652878,0.55822897,1.287596,1.3830235,1.0444405,0.0,0.46074605,0.35738382,3.4211829,0.12487169,3.7785666,0.018465366,0.0,0.0,0.0,0.0007339379,0.0,0.1024682,0.02791725,0.018860849,0.4062221,0.0779691,0.0,0.0,0.0,0.0,0.0,0.0,0.004957306,0.04336952,0.0,0.062936574,0.13622531,0.0,0.0,0.0,0.0,0.00851545,0.048994754,0.060829636,1.0,1.0,1.0,1.0,1.0,0.59090906,0.59090906,0.54545456,0.61688316,1.0,0.85714287,0.71428573,0.42857143,0.6666667,1.0,0.0,0.0,0.0,0.0,0.0,True
COc1ccc(-c2cc(=O)c3c(O)cc(OC)c(OC)c3o2)cc1O,396,3.6569378,40.0,2.112937,1.6328725,0.0,0.0,1.6328725,0.40431225,1.1603804,1.8930861,1.9906069,2.0246189,4.0,1.4060661,0.65184003,2.3123922,0.33419022,2.9642322,0.28326914,1.1072989,1.336215,1.3908507,1.0492815,0.0,0.4555831,0.3633008,3.4130566,0.122542806,3.7763574,0.017159777,0.0,0.0,0.0,0.0032644172,0.0,0.11896021,0.0,0.0,0.44826087,0.025175123,0.02910948,0.0,0.0,0.0,0.0,0.0,0.005445365,0.04162616,0.0,0.065795854,0.14276738,0.0,0.0,0.0,0.0,0.009349973,0.048813906,0.061431263,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.55,0.7166667,1.0,1.0,0.6666667,0.5,0.6666667,1.0,0.0,0.0,0.0,0.0,0.0,True
COc1cc(-c2cc(=O)c3c(O)c(OC)c(OC)cc3o2)cc(OC)c1O,397,3.7511744,44.0,2.110962,1.6341265,0.0,0.0,1.6341265,0.41185364,1.16045,1.8968267,2.0068116,2.084509,4.0,1.4017047,0.6746888,2.2614276,0.24869385,2.9361165,0.30500585,1.107294,1.3473547,1.3931589,1.0294287,0.0,0.4669094,0.37171134,3.417881,0.13415496,3.7895923,0.0041362955,0.0,0.0,0.0,0.0,0.0,0.084026136,0.03929617,0.017591273,0.41597387,0.07406054,0.0,0.0,0.0,0.0,0.0,0.0,0.0049282988,0.043307308,0.0,0.064444475,0.13794088,0.0,0.0,0.0,0.0,0.00848748,0.0444898,0.065453775,1.0,1.0,1.0,1.0,1.0,0.59090906,0.59090906,0.54545456,0.42045456,1.0,0.875,0.5,0.375,0.6666667,1.0,0.0,0.0,0.0,0.0,0.0,True
CC(C)OC(=O)COc1cc(O)c2c(=O)cc(-c3ccccc3)oc2c1,398,3.729185,43.0,2.129453,1.619192,0.0,0.0,1.619192,0.4029837,1.1602635,1.8924191,1.9671594,1.7255435,5.0,1.3903418,0.703508,2.2782807,0.3444201,2.9817886,0.26945674,0.5818529,1.2865736,1.3794789,1.0344976,0.0,0.48584175,0.38869143,3.4006093,0.13611469,3.7893007,0.0051098717,0.0,0.0,0.0,0.0038658418,0.0,0.08689364,0.0,0.020977192,0.20478268,0.20832367,0.068242244,0.0,0.0,0.0,0.0,0.0,0.0025633154,0.047434036,0.0,0.0761999,0.16404815,0.0,0.0,0.0,0.0,0.013150331,0.045791153,0.057727832,1.0,1.0,1.0,1.0,1.0,0.5813953,0.5813953,0.5116279,0.82325584,1.0,1.0,0.8,0.6,0.6666667,1.0,0.0,0.0,0.0,0.0,0.0,True
CC(C)(C)OC(=O)COc1cc(O)c2c(=O)cc(-c3ccccc3)oc2c1,399,3.7956514,46.0,2.1458006,1.6102592,0.0,0.0,1.6102592,0.4079332,1.1608441,1.8581572,1.9811585,1.8479977,5.0,1.3902142,0.6661252,2.553662,0.8386466,3.2197871,0.59923106,0.58032084,1.2864499,1.3795235,1.0345789,0.0,0.4860556,0.3887805,3.4005585,0.13613397,3.789339,0.005134847,0.0,0.0,0.0,0.0031838717,0.0,0.086942,0.0,0.040650766,0.2046904,0.20836765,0.063971765,0.0,0.0,0.0,0.0,0.0,0.0024123376,0.0499149,0.0,0.07152754,0.15399942,0.0,0.0,0.0,0.0,0.012373124,0.043095574,0.058870744,1.0,1.0,1.0,1.0,1.0,0.5652174,0.5652174,0.5,0.82173914,1.0,1.0,1.0,0.6,0.6666667,1.0,0.0,0.0,0.0,0.0,0.0,True
