smiles,index,H0_entropy,H0_count,H0_max_pers,H0_mean_pers,H0_birth_mean,H0_birth_std,H0_death_mean,H0_death_std,H0_pers_q25,H0_pers_q50,H0_pers_q75,H1_entropy,H1_count,H1_max_pers,H1_mean_pers,H1_birth_mean,H1_birth_std,H1_death_mean,H1_death_std,H1_pers_q25,H1_pers_q50,H1_pers_q75,H2_entropy,H2_count,H2_max_pers,H2_mean_pers,H2_birth_mean,H2_birth_std,H2_death_mean,H2_death_std,H2_pers_q25,H2_pers_q50,H2_pers_q75,pers_img_0,pers_img_1,pers_img_2,pers_img_3,pers_img_4,pers_img_5,pers_img_6,pers_img_7,pers_img_8,pers_img_9,pers_img_10,pers_img_11,pers_img_12,pers_img_13,pers_img_14,pers_img_15,pers_img_16,pers_img_17,pers_img_18,pers_img_19,pers_img_20,pers_img_21,pers_img_22,pers_img_23,pers_img_24,betti_0,betti_1,betti_2,betti_3,betti_4,betti_5,betti_6,betti_7,betti_8,betti_9,betti_10,betti_11,betti_12,betti_13,betti_14,betti_15,betti_16,betti_17,betti_18,betti_19,tfp_valid
C[C@@H](OC(=O)CCCc1c[nH]c2ccccc12)C(N)=O,429,3.5751965,37.0,2.1291702,1.5678647,0.0,0.0,1.5678647,0.4166331,1.1608733,1.8100188,1.9448624,1.8222514,3.0,1.3821508,0.42668903,2.7368474,0.5097463,3.1635365,0.3515933,0.83953804,1.1165098,1.2493303,0.77032405,0.0,0.38201833,0.18604524,4.198267,0.60931593,4.3843126,0.4689591,0.0,0.0,0.0,0.03523602,0.16273633,0.0,0.022424571,0.3422271,0.03156353,0.0,0.043948192,0.0,0.0,0.0,0.0,0.0,0.096651115,0.050395496,0.0,0.0,0.10797487,0.0,0.0,0.0,0.0,0.0105163725,0.032996025,0.063330434,0.8,0.8,0.8,0.8,0.8,0.4108108,0.4108108,0.36756757,0.42162162,0.4,0.8,0.6,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,True
COc1cc(NC[C@H](C)O)c2ncccc2c1,430,3.429466,32.0,2.1043558,1.5609486,0.0,0.0,1.5609486,0.41869444,1.159411,1.520385,1.9153718,1.4133524,3.0,1.392528,0.7953459,2.1794853,0.21192609,2.9748313,0.2873044,0.9523121,1.3564341,1.3744811,0.66757965,0.0,0.46002126,0.37547803,3.381238,0.051953197,3.7567163,0.03259003,0.0,0.0,0.0,0.0,0.0,0.01691688,0.19370961,0.0,0.34633636,0.04594983,0.0,0.0,0.0,0.0,0.0,0.0,0.007245173,0.054590486,0.0,0.113697626,0.11672306,0.0,0.0,0.0,0.0,0.0,0.05766599,0.047165036,1.0,1.0,1.0,1.0,0.96875,0.5,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,True
COc1ccc2nccc(NC(C)CCCN)c2c1,431,3.6261928,39.0,2.104276,1.5331558,0.0,0.0,1.5331558,0.42033276,1.1596735,1.1640584,1.9165144,1.9664896,6.0,1.3742292,0.7698704,2.1765926,0.17009452,2.946463,0.22565071,0.6051338,0.7396722,1.2401412,0.9193642,0.0,0.40843058,0.25226393,3.2534807,0.20331453,3.5057445,0.32975575,0.0,0.0,0.0,0.04568216,0.0,0.0,0.20125501,0.0,0.26984337,0.05564164,0.06675481,0.0,0.0,0.04543405,0.0,0.0,0.009211668,0.058707196,0.0,0.0,0.14872222,0.0,0.0,0.0,0.0,0.0,0.042672154,0.056075633,1.0,1.0,1.0,1.0,1.0,0.46153846,0.46153846,0.46153846,0.375,0.875,1.0,0.375,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,True
COc1ccc2cccc(NC(C)CCCN)c2n1,432,3.6260707,39.0,2.1068127,1.5348965,0.0,0.0,1.5348965,0.4214466,1.1602435,1.1648177,1.9185417,1.7966744,4.0,1.3857318,0.68459195,2.2845132,0.29525504,2.9691052,0.24461903,0.9071795,1.1680638,1.3687311,0.888179,0.0,0.46634698,0.27244115,3.3164062,0.09752031,3.5888474,0.23674728,0.0,0.0,0.0,0.040964864,0.0,0.011467863,0.1751975,0.023470309,0.31252307,0.0,0.0,0.043184377,0.0,0.0,0.0,0.059224043,0.009209421,0.058675274,0.0,0.0,0.16730137,0.0,0.0,0.0,0.0,0.0,0.04272777,0.056054216,1.0,1.0,1.0,1.0,1.0,0.46153846,0.46153846,0.46153846,0.62564105,1.0,1.0,1.0,0.4,0.5,1.0,0.0,0.0,0.0,0.0,0.0,True
C[C@@H](CCO)Nc1cc(F)cc2cccnc12,433,3.3986125,31.0,2.0909052,1.5712155,0.0,0.0,1.5712155,0.4150435,1.1601715,1.8764368,1.9223146,1.6505275,4.0,1.3766179,0.79651916,2.1450708,0.22432385,2.9415898,0.2586189,0.67212373,1.0274303,1.3688815,0.8796674,0.0,0.47317052,0.2746508,3.2530847,0.18177876,3.5277355,0.32964298,0.0,0.0,0.0,0.037306413,0.0,0.0,0.19691122,0.0,0.31633678,0.0,0.043440443,0.048025493,0.0,0.0,0.0,0.0,0.0074579897,0.051917825,0.0,0.0,0.19131301,0.0,0.0,0.0,0.0,0.0,0.04572615,0.061564703,1.0,1.0,1.0,1.0,1.0,0.516129,0.516129,0.516129,0.6666667,0.6666667,1.0,0.33333334,0.33333334,0.5,1.0,0.0,0.0,0.0,0.0,0.0,True
C[C@H](CCO)Nc1cc(F)cc2cccnc12,434,3.39812,31.0,2.0928054,1.5733911,0.0,0.0,1.5733911,0.4185171,1.1596122,1.8779267,1.9198399,1.4971017,3.0,1.3854642,0.5723464,2.3239205,0.29467145,2.896267,0.30018687,1.0142372,1.3653791,1.3754216,0.8078359,0.0,0.4810822,0.2680551,3.2519746,0.18073103,3.5200298,0.34301484,0.0,0.0,0.0,0.025720855,0.0070159193,0.016568413,0.20087054,0.0,0.0,0.29911894,0.0,0.055169318,0.0,0.0,0.0,0.0,0.0074209794,0.05192588,0.0,0.0,0.2288693,0.0,0.0,0.0,0.0,0.0,0.05237235,0.054947447,1.0,1.0,1.0,1.0,0.9677419,0.516129,0.516129,0.516129,0.5,1.0,1.0,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,True
COc1cc(N[C@H](C)CCCC(F)(F)F)cc2cccnc12,435,3.6527607,40.0,2.1002808,1.5971652,0.0,0.0,1.5971652,0.4257272,1.1608622,1.8808448,2.0456305,1.9279091,5.0,1.4177032,0.6403338,2.3179235,0.29138651,2.9582572,0.21104227,0.608516,0.87339854,1.3608829,1.3048376,0.0,0.42339516,0.2910887,3.1979268,0.1864097,3.4890153,0.2753669,0.0,0.0,0.0,0.002289225,0.050500464,0.013394058,0.2826199,0.0,0.20666845,0.03143298,0.03519669,0.0,0.0,0.050517555,0.0,0.0,0.0028829451,0.055126622,0.0,0.0,0.16071399,0.0,0.0,0.0,0.0,0.0,0.04527777,0.063379325,1.0,1.0,1.0,1.0,1.0,0.525,0.525,0.525,0.25,0.75,1.0,0.625,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,True
COc1ccc2nccc(NC(C)CCN)c2c1,436,3.5464227,36.0,2.1043525,1.5399054,0.0,0.0,1.5399054,0.41986197,1.1597922,1.164418,1.9132745,1.7552782,5.0,1.3810767,0.72668564,2.2020013,0.17862509,2.928687,0.27074268,0.5450573,0.68656015,1.3709463,0.81283283,0.0,0.41828537,0.24364503,3.265399,0.18096234,3.5090442,0.3292587,0.0,0.0,0.0,0.019412452,0.007472181,0.0,0.19445723,0.0,0.2861303,0.10053393,0.0,0.04498966,0.0,0.0,0.0,0.0,0.0099396845,0.056262713,0.0,0.0,0.18033756,0.0,0.0,0.0,0.0,0.0,0.04603511,0.054429162,1.0,1.0,1.0,1.0,1.0,0.4722222,0.4722222,0.4722222,0.33333334,0.8333333,1.0,0.5,0.33333334,0.5,1.0,0.0,0.0,0.0,0.0,0.0,True
COc1ccc2cccnc2c1N[C@@H](C)CCO,437,3.5183337,35.0,2.1120174,1.5543756,0.0,0.0,1.5543756,0.42225426,1.1599889,1.1634334,1.9214795,1.694925,5.0,1.3835014,0.6917506,2.3558774,0.3560067,3.0476282,0.27215502,0.5987537,0.69568205,1.3621691,0.6672573,0.0,0.46820092,0.38171744,3.3808527,0.040804505,3.76257,0.045678973,0.0,0.0,0.0,0.0,0.0068143993,0.012601138,0.19335897,0.0,0.30664104,0.035803076,0.041217286,0.047889683,0.0,0.0,0.0,0.0,0.006668529,0.057378758,0.0,0.0,0.18900776,0.0,0.0,0.0,0.0,0.0,0.04709947,0.05551991,1.0,1.0,1.0,1.0,0.9714286,0.4857143,0.4857143,0.4857143,0.42857143,1.0,0.8,0.8,0.6,0.5,1.0,0.0,0.0,0.0,0.0,0.0,True
COc1ccc2cccnc2c1N[C@H](C)CCO,438,3.5182192,35.0,2.103482,1.5550431,0.0,0.0,1.5550431,0.42310086,1.1600311,1.1641971,1.9199163,1.5475373,2.0,1.3812641,0.5857075,2.3528726,0.3272692,2.93858,0.35452187,1.3652658,1.3705986,1.3759313,0.669943,0.0,0.45371532,0.3735547,3.384962,0.040632725,3.7585168,0.039527893,0.0,0.0,0.0,0.003051076,0.0082314685,0.0,0.21959122,0.0,0.3795954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066581797,0.05739042,0.0,0.11056495,0.112299204,0.0,0.0,0.0,0.0,0.0,0.047107086,0.05551098,1.0,1.0,1.0,1.0,0.9714286,0.4857143,0.4857143,0.4857143,0.5,0.75,0.75,1.0,0.75,0.5,1.0,0.0,0.0,0.0,0.0,0.0,True
Cc1cc(N[C@@H](C)CCO)cc2cccnc12,439,3.4899702,34.0,2.0845997,1.5346941,0.0,0.0,1.5346941,0.4143844,1.1596525,1.1645176,1.916465,1.5200659,4.0,1.4156142,0.9398227,2.1285906,0.18956168,3.0684133,0.2252322,0.8031353,1.1145959,1.3757906,0.8295008,0.0,0.4126799,0.24764197,3.2772703,0.15534163,3.5249124,0.30531505,0.0,0.0,0.0,0.02177688,0.0,0.0,0.2004835,0.0,0.3090784,0.0,0.043448877,0.0,0.0,0.06147797,0.0,0.0,0.0068915305,0.059662595,0.0,0.0,0.1970677,0.0,0.0,0.0,0.0,0.0,0.05512835,0.04498419,1.0,1.0,1.0,1.0,0.9705882,0.47058824,0.47058824,0.47058824,0.4,0.8,1.0,0.8,0.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,True
Cc1cc(N[C@H](C)CCO)c2cccnc2c1C,440,3.573902,37.0,2.0962324,1.5311278,0.0,0.0,1.5311278,0.417779,1.1600236,1.1639018,1.9196995,1.8887908,5.0,1.3661172,0.5945437,2.288077,0.23050566,2.8826208,0.25653282,0.568666,0.71598244,1.3479159,0.7773287,0.0,0.45960736,0.26521063,3.2762299,0.17618342,3.5414405,0.34835705,0.0,0.0,0.0,0.014777775,0.008385141,0.012735457,0.19841872,0.0,0.31641763,0.03350113,0.03542499,0.04460205,0.0,0.0,0.0,0.0,0.0063594007,0.06191093,0.0,0.08396828,0.08510213,0.0,0.0,0.0,0.0,0.0,0.045190994,0.053205337,1.0,1.0,1.0,1.0,0.972973,0.45945945,0.45945945,0.45945945,0.2857143,0.71428573,1.0,0.5714286,0.2857143,0.5,1.0,0.0,0.0,0.0,0.0,0.0,True
COc1cc(NC[C@H](C)O)cc2cccnc12,441,3.4296594,32.0,2.1003177,1.5591841,0.0,0.0,1.5591841,0.41706228,1.1598625,1.5188979,1.9143751,1.508021,4.0,1.4137973,0.606309,2.2117903,0.22061546,2.8180993,0.37034613,0.60356826,0.9926099,1.3763106,0.6757963,0.0,0.43815374,0.36951816,3.375342,0.04020691,3.7448602,0.028428674,0.0,0.0,0.0,0.005307063,0.0,0.017868891,0.20356412,0.0,0.29643586,0.043201163,0.048804667,0.0,0.0,0.0,0.0,0.0,0.0072396193,0.05459228,0.0,0.0,0.21815155,0.0,0.0,0.0,0.0,0.0,0.057710394,0.04712437,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,1.0,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,True
COC[C@@H](C)Nc1ccc(C)c2ncccc12,442,3.4899876,34.0,2.1237373,1.5422659,0.0,0.0,1.5422659,0.41671038,1.1599213,1.1619925,1.9168856,1.4621122,4.0,1.351662,0.7198129,2.2717292,0.38122752,2.9915423,0.22276485,0.7804653,1.0787222,1.3417443,0.67975557,0.0,0.43011642,0.36974156,3.4085832,0.03855455,3.7783246,0.021820307,0.0,0.0,0.0,0.0026141405,0.008571462,0.0,0.20917766,0.0,0.29082233,0.0,0.0,0.05131297,0.0,0.06321133,0.0,0.0,0.003511593,0.06322104,0.0,0.20762342,0.0,0.0,0.0,0.0,0.0,0.0,0.048783887,0.051150147,0.9714286,0.9714286,0.9714286,0.9714286,0.9714286,0.45714286,0.45714286,0.45714286,1.0,0.9714286,0.9714286,0.7285714,0.4857143,0.4857143,0.9714286,0.0,0.0,0.0,0.0,0.0,True
Cc1ccc(N[C@@H](C)CCO)c2ncccc12,443,3.4896476,34.0,2.100656,1.5381398,0.0,0.0,1.5381398,0.41719773,1.1601038,1.1632221,1.921564,1.6586107,3.0,1.3959819,0.62603223,2.2367651,0.20727995,2.8627973,0.30449316,0.9536821,1.3511435,1.3735627,0.6710569,0.0,0.46772003,0.38673282,3.3910952,0.048593402,3.7778277,0.032393813,0.0,0.0,0.0,0.0,0.0,0.02772662,0.2191012,0.0,0.335237,0.04230885,0.0,0.0,0.0,0.0,0.0,0.0,0.006931108,0.059587464,0.0,0.10277452,0.106185146,0.0,0.0,0.0,0.0,0.0,0.04274692,0.05740117,1.0,1.0,1.0,1.0,0.9705882,0.47058824,0.47058824,0.47058824,0.4,1.0,0.8,0.6,0.4,0.5,1.0,0.0,0.0,0.0,0.0,0.0,True
Cc1ccc(N[C@H](C)CCO)c2ncccc12,444,3.4896507,34.0,2.096239,1.5379071,0.0,0.0,1.5379071,0.4171132,1.1599104,1.1632664,1.9171015,1.6697986,4.0,1.3808775,0.666853,2.3022346,0.30042207,2.9690876,0.2426684,0.6173108,0.9830286,1.3553208,0.76761806,0.0,0.47317266,0.2646502,3.268633,0.183751,3.533283,0.35289013,0.0,0.0,0.0,0.015960649,0.0,0.016409084,0.18965472,0.0,0.3286442,0.0,0.08788491,0.0,0.0,0.0,0.0,0.0,0.006916948,0.059601773,0.0,0.09617325,0.098606534,0.0,0.0,0.0,0.0,0.0,0.048921566,0.05122638,1.0,1.0,1.0,1.0,0.9705882,0.47058824,0.47058824,0.47058824,0.4,1.0,1.0,1.0,0.4,0.5,1.0,0.0,0.0,0.0,0.0,0.0,True
Cc1cnc2ccccc2c1NC(C)CCCN,445,3.6002052,38.0,2.1104062,1.5207933,0.0,0.0,1.5207933,0.41806233,1.1585025,1.1638871,1.9122934,1.7539356,4.0,1.3832386,0.5918517,2.3554633,0.31308877,2.9473152,0.28580064,0.59715575,0.9890711,1.3694079,1.2071487,0.0,0.40507507,0.22186756,3.260498,0.17155269,3.4823656,0.27955955,0.0,0.0,0.0,0.004176643,0.109824516,0.011865388,0.18078999,0.023193896,0.22821896,0.038620997,0.043179765,0.0,0.0,0.0,0.0,0.0,0.009525741,0.06073148,0.0,0.0,0.19346316,0.0,0.0,0.0,0.0,0.0,0.04420836,0.05220109,1.0,1.0,1.0,1.0,1.0,0.4473684,0.4473684,0.4473684,0.42631578,0.8,1.0,0.8,0.6,0.5,1.0,0.0,0.0,0.0,0.0,0.0,True
Cc1cc(N[C@H](C)CCO)c2cccc(F)c2n1,446,3.4899595,34.0,2.1007082,1.5631509,0.0,0.0,1.5631509,0.41999987,1.1600659,1.523525,1.9209987,1.6914101,5.0,1.4010949,0.7077424,2.2587187,0.28561273,2.9664612,0.2512945,0.6443243,0.68629575,1.3753256,0.85604477,0.0,0.39170122,0.2443881,3.2545052,0.19661608,3.4988933,0.33857685,0.0,0.0,0.0,0.026548123,0.005812309,0.011289687,0.2063213,0.26713058,0.0,0.0,0.03989724,0.089528136,0.0,0.0,0.0,0.0,0.0067814197,0.055027496,0.0,0.0,0.18680596,0.0,0.0,0.0,0.0,0.0,0.048091754,0.056766,1.0,1.0,1.0,1.0,0.9705882,0.5,0.5,0.5,0.4,1.0,1.0,0.8,0.4,0.5,1.0,0.0,0.0,0.0,0.0,0.0,True
Cc1cc(N[C@@H](C)CCO)c2cccc(F)c2n1,447,3.4899626,34.0,2.0957725,1.5631196,0.0,0.0,1.5631196,0.4199671,1.1601163,1.5229175,1.9212232,1.7140783,5.0,1.4008851,0.6310114,2.254301,0.26196563,2.8853126,0.32146567,0.6734476,0.6932149,1.3749193,0.8302795,0.0,0.3913133,0.24094947,3.269396,0.1768354,3.5103457,0.32197246,0.0,0.0,0.0,0.021349518,0.0061085466,0.013166863,0.2082962,0.27067453,0.0,0.0,0.04020415,0.090242855,0.0,0.0,0.0,0.0,0.0067798216,0.055027142,0.0,0.0,0.18329068,0.0,0.0,0.0,0.0,0.0,0.048093315,0.05676639,1.0,1.0,1.0,1.0,0.9705882,0.5,0.5,0.5,0.4,1.0,1.0,0.8,0.4,0.5,1.0,0.0,0.0,0.0,0.0,0.0,True
COc1cc(N[C@H](C)CCO)nc2ccccc12,448,3.518678,35.0,2.104423,1.5508207,0.0,0.0,1.5508207,0.4193329,1.159675,1.1637473,1.9098234,1.6801845,4.0,1.390256,0.6688559,2.3883038,0.33158818,3.0571597,0.17453964,0.61010116,1.0019814,1.367093,0.7509941,0.0,0.43380713,0.24422884,3.2755492,0.14913991,3.519778,0.30672023,0.0,0.0,0.0,0.009184507,0.0057208347,0.01557026,0.19477679,0.0,0.29603872,0.07039158,0.0,0.045891505,0.0,0.0,0.0,0.0,0.0066338927,0.0574615,0.0,0.09678018,0.098978974,0.0,0.0,0.0,0.0,0.0,0.05298427,0.049587008,1.0,1.0,1.0,1.0,0.9714286,0.4857143,0.4857143,0.4857143,0.4,0.6,0.8,1.0,0.4,0.5,1.0,0.0,0.0,0.0,0.0,0.0,True
Cc1cc(N[C@@H](C)CCCO)c2cc(F)ccc2n1,449,3.5740035,37.0,2.0992043,1.5554159,0.0,0.0,1.5554159,0.421903,1.1609064,1.1641744,1.9215958,1.5191296,4.0,1.3848926,0.91139257,2.163373,0.21146339,3.0747657,0.18606797,0.69348127,1.0387356,1.3698643,0.87949413,0.0,0.45521808,0.2685357,3.2106743,0.23716466,3.47921,0.38024086,0.0,0.0,0.0,0.035895355,0.0,0.0,0.18157357,0.0,0.31607118,0.0,0.046527803,0.052126545,0.0,0.0,0.0,0.0,0.00626312,0.05768679,0.0,0.0,0.2011389,0.0,0.0,0.0,0.0,0.0,0.044392455,0.058324296,0.7692308,0.7692308,0.7692308,0.7692308,0.7484408,0.3742204,0.3742204,0.3742204,0.30769232,0.61538464,0.7692308,1.0,0.30769232,0.3846154,0.7692308,0.0,0.0,0.0,0.0,0.0,True
